0.000,303.833,0.331427
0.001,303.555,0.338662
0.002,596.749,0.279106
0.003,595.911,0.360267
0.004,595.259,0.350966
0.005,595.420,0.400063
0.006,594.922,0.429384
0.007,594.947,0.477036
0.008,595.301,0.410492
0.009,594.926,0.458533
0.010,595.864,0.463277
0.011,595.960,0.470416
0.012,301.670,0.495004
0.013,301.651,0.564501
0.014,301.681,0.564036
0.015,301.555,0.650198
0.016,301.286,0.639197
0.017,301.491,0.700438
0.018,301.576,0.702362
0.019,301.468,0.693457
0.020,301.382,0.741809
0.021,301.387,0.776729
0.022,301.256,0.744413
0.023,301.344,0.765617
0.024,300.994,0.757949
0.025,301.086,0.802897
0.026,300.739,0.760394
0.027,300.847,0.799507
0.028,300.753,0.785636
0.029,300.680,0.780752
0.030,300.339,0.780418
0.031,300.090,0.785656
0.032,300.032,0.779689
0.033,299.963,0.787831
0.034,299.727,0.774403
0.035,300.022,0.789901
0.036,299.721,0.759606
0.037,299.750,0.756801
0.038,299.592,0.715313
0.039,299.407,0.679805
0.040,299.379,0.664260
0.041,299.275,0.676367
0.042,299.087,0.637690
0.043,596.316,0.639611
0.044,596.387,0.718232
0.045,596.332,0.685638
0.046,596.120,0.738325
0.047,596.327,0.713897
0.048,595.755,0.771248
0.049,595.706,0.763644
0.050,595.915,0.780138
0.051,596.333,0.795486
0.052,596.048,0.804538
0.053,596.055,0.802622
0.054,596.304,0.816226
0.055,596.256,0.790181
0.056,595.889,0.814504
0.057,595.800,0.807905
0.058,595.968,0.813804
0.059,595.744,0.804065
0.060,595.854,0.801727
0.061,596.304,0.802539
0.062,596.099,0.791708
0.063,596.331,0.801962
0.064,596.075,0.825019
0.065,595.813,0.815902
0.066,596.241,0.817932
0.067,596.610,0.810293
0.068,596.374,0.796176
0.069,596.578,0.799686
0.070,596.579,0.808753
0.071,596.517,0.819933
0.072,596.376,0.794185
0.073,596.772,0.783979
0.074,596.691,0.803109
0.075,596.834,0.780352
0.076,596.718,0.790554
0.077,597.167,0.780701
0.078,596.570,0.804093
0.079,596.904,0.770751
0.080,596.709,0.805383
0.081,597.151,0.813497
0.082,596.968,0.798585
0.083,597.316,0.801827
0.084,596.965,0.817025
0.085,596.898,0.802758
0.086,596.936,0.831982
0.087,597.170,0.834517
0.088,596.972,0.861271
0.089,596.627,0.851936
