0.000   182.648   0.361
0.001   182.778   0.269
0.002   65.768   0.191
0.003   65.407   0.194
0.004   65.369   0.157
0.005   65.700   0.126
0.006   65.753   0.151
0.007   65.765   0.143
0.008   65.785   0.090
0.009   65.803   0.069
0.010   65.808   0.058
0.011   74.703   0.045
0.012   74.799   0.050
0.013   74.898   0.047
0.014   77.063   0.045
0.015   77.118   0.036
0.016   77.154   0.032
0.017   77.198   0.038
0.018   77.261   0.043
0.019   77.641   0.040
0.020   446.218   0.038
0.021   446.641   0.034
0.022   446.630   0.033
0.023   446.393   0.034
0.024   446.425   0.038
0.025   446.760   0.041
0.026   446.872   0.035
0.027   448.618   0.030
0.028   447.298   0.035
0.029   447.449   0.036
0.030   447.493   0.029
0.031   447.841   0.022
0.032   448.062   0.019
0.033   448.048   0.018
0.034   448.332   0.015
0.035   448.852   0.012
0.036   449.047   0.009
0.037   449.032   0.008
0.038   449.303   0.008
0.039   449.699   0.009
0.040   449.819   0.009
0.041   449.918   0.009
0.042   450.096   0.010
0.043   450.302   0.011
0.044   450.370   0.013
0.045   450.269   0.016
0.046   451.604   0.019
0.047   450.178   0.021
0.048   450.094   0.023
0.049   451.386   0.023
0.050   451.320   0.026
0.051   451.050   0.028
0.052   450.898   0.028
0.053   450.951   0.031
0.054   450.840   0.033
0.055   450.513   0.033
0.056   450.368   0.037
0.057   450.398   0.042
0.058   450.333   0.049
0.059   450.280   0.057
0.060   450.376   0.068
0.061   450.423   0.079
0.062   450.496   0.083
0.063   450.556   0.091
0.064   450.525   0.099
0.065   450.548   0.106
0.066   450.627   0.111
0.067   450.620   0.112
0.068   450.616   0.116
0.069   450.769   0.111
0.070   450.841   0.109
0.071   450.741   0.108
0.072   450.850   0.096
0.073   451.018   0.081
0.074   450.972   0.074
0.075   450.919   0.070
0.076   450.976   0.058
0.077   450.945   0.047
0.078   450.793   0.041
0.079   450.770   0.034
0.080   450.830   0.030
0.081   450.727   0.027
0.082   450.660   0.025
0.083   450.672   0.026
0.084   450.677   0.027
0.085   450.553   0.025
0.086   450.463   0.023
0.087   450.449   0.022
0.088   450.420   0.021
0.089   450.404   0.019
0.090   450.305   0.023
0.091   450.238   0.026
0.092   450.278   0.025
0.093   450.171   0.026
0.094   449.974   0.026
0.095   449.918   0.029
0.096   449.906   0.029
0.097   449.687   0.027
0.098   449.533   0.027
0.099   449.519   0.027
