0.000   77.437   0.011
0.001   459.351   0.016
0.002   457.322   0.027
0.003   456.658   0.040
0.004   455.933   0.054
0.005   453.806   0.084
0.006   452.921   0.137
0.007   452.010   0.192
0.008   446.412   0.283
0.009   445.894   0.374
0.010   445.444   0.511
0.011   445.021   0.592
0.012   444.435   0.684
0.013   442.404   0.745
0.014   441.995   0.764
0.015   441.557   0.823
0.016   441.128   0.860
0.017   440.826   0.875
0.018   439.689   0.873
0.019   439.470   0.897
0.020   439.231   0.901
0.021   439.226   0.915
0.022   439.214   0.927
0.023   439.138   0.931
0.024   438.990   0.936
0.025   439.052   0.934
0.026   439.109   0.938
0.027   439.123   0.938
0.028   439.096   0.943
0.029   439.101   0.942
0.030   439.237   0.935
0.031   439.226   0.936
0.032   439.278   0.941
0.033   439.356   0.944
0.034   439.500   0.932
0.035   439.539   0.935
0.036   439.597   0.939
0.037   439.764   0.943
0.038   439.784   0.937
0.039   439.795   0.933
0.040   439.786   0.940
0.041   439.912   0.940
0.042   439.877   0.941
0.043   440.327   0.935
0.044   439.885   0.940
0.045   439.907   0.943
0.046   439.882   0.943
0.047   439.721   0.941
0.048   439.719   0.939
0.049   439.655   0.944
0.050   439.631   0.942
0.051   439.533   0.945
0.052   439.473   0.943
0.053   439.443   0.947
0.054   439.329   0.947
0.055   439.243   0.947
0.056   439.071   0.948
0.057   439.025   0.945
0.058   438.939   0.948
0.059   438.877   0.947
0.060   438.788   0.949
0.061   438.704   0.945
0.062   438.660   0.947
0.063   438.570   0.947
0.064   438.546   0.944
0.065   438.465   0.944
0.066   438.474   0.940
0.067   438.483   0.943
0.068   438.494   0.939
0.069   438.507   0.942
0.070   438.498   0.940
0.071   438.558   0.938
0.072   438.540   0.939
0.073   438.582   0.936
0.074   438.602   0.939
0.075   438.683   0.934
0.076   438.734   0.937
0.077   438.764   0.936
0.078   438.822   0.940
0.079   438.807   0.939
0.080   438.839   0.937
0.081   438.803   0.939
0.082   438.860   0.936
0.083   438.866   0.940
0.084   438.887   0.936
0.085   438.902   0.941
0.086   438.892   0.940
0.087   438.913   0.942
0.088   438.834   0.941
0.089   438.836   0.938
0.090   438.810   0.940
0.091   438.854   0.936
0.092   438.850   0.940
0.093   438.843   0.937
0.094   438.877   0.940
0.095   438.859   0.939
0.096   438.900   0.939
0.097   438.864   0.939
0.098   438.951   0.935
0.099   438.997   0.938
0.100   439.120   0.934
0.101   439.210   0.938
0.102   439.302   0.935
0.103   439.429   0.938
0.104   439.476   0.936
0.105   439.628   0.932
0.106   440.104   0.935
0.107   440.296   0.932
0.108   440.407   0.939
0.109   440.593   0.938
0.110   440.730   0.943
0.111   440.855   0.943
0.112   440.987   0.944
0.113   441.038   0.946
0.114   441.192   0.943
0.115   441.248   0.948
0.116   441.419   0.945
0.117   441.487   0.949
0.118   441.589   0.948
0.119   441.639   0.950
0.120   441.639   0.950
0.121   441.668   0.948
0.122   441.592   0.950
0.123   441.635   0.947
0.124   441.571   0.950
0.125   441.598   0.947
0.126   441.528   0.949
0.127   441.462   0.948
0.128   441.368   0.948
0.129   441.220   0.947
0.130   441.127   0.943
0.131   440.930   0.945
0.132   440.875   0.941
0.133   440.742   0.944
0.134   440.669   0.941
0.135   440.538   0.943
0.136   440.400   0.941
0.137   440.290   0.939
0.138   440.118   0.938
0.139   439.643   0.936
0.140   439.487   0.939
0.141   439.482   0.936
0.142   439.403   0.939
0.143   439.359   0.937
0.144   439.318   0.941
0.145   439.263   0.942
0.146   439.265   0.939
0.147   439.181   0.939
0.148   439.269   0.936
0.149   439.290   0.937
0.150   439.390   0.932
0.151   439.424   0.932
0.152   439.502   0.929
0.153   439.596   0.929
0.154   439.606   0.928
0.155   439.691   0.922
0.156   439.725   0.922
0.157   439.887   0.916
0.158   440.263   0.921
0.159   440.343   0.918
0.160   440.381   0.922
0.161   440.410   0.923
0.162   440.406   0.922
0.163   440.341   0.921
0.164   440.378   0.918
0.165   440.310   0.922
0.166   440.297   0.919
0.167   440.230   0.922
0.168   439.813   0.922
0.169   439.698   0.926
0.170   439.562   0.930
0.171   439.491   0.931
0.172   439.397   0.934
0.173   439.383   0.931
0.174   439.289   0.932
0.175   439.310   0.926
0.176   439.292   0.922
0.177   439.310   0.914
0.178   439.297   0.903
0.179   439.330   0.888
0.180   439.459   0.864
0.181   439.491   0.844
0.182   439.637   0.810
0.183   439.720   0.772
0.184   440.997   0.737
0.185   441.221   0.707
0.186   441.525   0.675
0.187   441.829   0.631
0.188   441.989   0.593
0.189   442.202   0.540
0.190   439.564   0.471
0.191   455.976   0.420
0.192   456.907   0.404
0.193   457.698   0.357
0.194   458.197   0.303
0.195   461.162   0.269
0.196   461.419   0.239
0.197   417.850   0.244
0.198   417.431   0.260
0.199   417.288   0.274
0.200   417.432   0.287
0.201   417.513   0.300
0.202   417.814   0.292
0.203   434.814   0.322
0.204   435.090   0.363
0.205   435.468   0.418
0.206   435.715   0.496
0.207   438.039   0.546
0.208   438.206   0.603
0.209   438.306   0.643
0.210   438.398   0.669
0.211   438.613   0.678
0.212   438.886   0.662
0.213   439.109   0.657
0.214   439.420   0.651
0.215   439.794   0.620
0.216   440.072   0.561
