time,ref_freq,est_freq,confidence
0.0,0.0,58.98,0.066
0.001,0.0,58.968,0.07
0.002,0.0,59.022,0.074
0.003,0.0,59.063,0.068
0.004,0.0,59.054,0.062
0.005,0.0,59.065,0.066
0.006,0.0,59.089,0.066
0.007,0.0,59.127,0.058
0.008,0.0,59.121,0.056
0.009,0.0,59.101,0.055
0.01,0.0,59.113,0.05
0.011,0.0,59.094,0.043
0.012,0.0,59.079,0.04
0.013,0.0,58.885,0.039
0.014,0.0,58.881,0.04
0.015,0.0,58.899,0.034
0.016,495.28730602040815,58.891,0.027
0.017,495.28730602040815,58.88,0.024
0.018,495.28730602040815,58.89,0.022
0.019,495.28730602040815,58.885,0.018
0.02,495.28730602040815,58.871,0.016
0.021,495.28730602040815,58.838,0.015
0.022,495.28730602040815,58.839,0.014
0.023,495.28730602040815,58.842,0.014
0.024,495.28730602040815,58.827,0.012
0.025,495.28730602040815,58.825,0.011
0.026,495.28730602040815,58.827,0.011
0.027,495.28730602040815,58.813,0.009
0.028,495.28730602040815,58.787,0.009
0.029,495.28730602040815,58.765,0.009
0.03,495.28730602040815,58.778,0.009
0.031,495.28730602040815,58.769,0.008
0.032,495.28730602040815,58.751,0.008
0.033,495.28730602040815,58.748,0.008
0.034,495.28730602040815,58.74,0.008
0.035,495.28730602040815,58.734,0.009
0.036,495.28730602040815,58.717,0.009
0.037,495.28730602040815,58.701,0.009
0.038,495.28730602040815,58.694,0.009
0.039,495.28730602040815,58.679,0.01
0.04,495.28730602040815,58.672,0.012
0.041,495.28730602040815,58.667,0.011
0.042,495.28730602040815,58.662,0.011
0.043,495.28730602040815,58.656,0.011
0.044,495.28730602040815,58.64,0.012
0.045,495.28730602040815,58.631,0.012
0.046,495.28730602040815,58.625,0.013
0.047,495.28730602040815,58.623,0.012
0.048,495.28730602040815,58.616,0.012
0.049,495.28730602040815,58.605,0.013
0.05,495.28730602040815,58.532,0.014
0.051,495.28730602040815,58.538,0.015
0.052,495.28730602040815,58.535,0.015
0.053,495.28730602040815,58.532,0.016
0.054,495.28730602040815,58.532,0.018
0.055,495.28730602040815,58.533,0.02
0.056,495.28730602040815,58.538,0.023
0.057,495.28730602040815,58.546,0.023
0.058,495.28730602040815,58.553,0.024
0.059,495.28730602040815,58.554,0.026
0.06,495.28730602040815,58.562,0.028
0.061,495.28730602040815,58.652,0.03
0.062,495.28730602040815,58.67,0.03
0.063,495.28730602040815,58.693,0.031
0.064,495.28730602040815,58.714,0.033
0.065,495.28730602040815,58.738,0.037
0.066,495.28730602040815,58.77,0.042
0.067,495.28730602040815,58.803,0.042
0.068,495.28730602040815,58.83,0.041
0.069,495.28730602040815,58.857,0.043
0.07,495.28730602040815,58.885,0.045
0.071,495.28730602040815,58.913,0.05
0.072,495.28730602040815,58.937,0.053
0.073,495.28730602040815,59.059,0.054
0.074,495.28730602040815,59.083,0.058
0.075,495.28730602040815,59.106,0.062
0.076,495.28730602040815,59.124,0.067
0.077,495.28730602040815,59.139,0.07
0.078,495.28730602040815,59.145,0.07
0.079,495.28730602040815,59.149,0.069
0.08,495.28730602040815,59.156,0.069
0.081,495.28730602040815,59.159,0.072
0.082,495.28730602040815,59.148,0.076
0.083,495.28730602040815,59.142,0.076
0.084,495.28730602040815,59.121,0.074
0.085,495.28730602040815,59.096,0.072
0.086,495.28730602040815,59.075,0.071
0.087,495.28730602040815,59.053,0.069
0.088,495.28730602040815,58.904,0.068
0.089,495.28730602040815,58.867,0.068
0.09,495.28730602040815,58.829,0.068
0.091,495.28730602040815,58.792,0.071
0.092,495.28730602040815,58.759,0.073
0.093,495.28730602040815,58.727,0.073
0.094,495.28730602040815,58.688,0.071
0.095,495.28730602040815,58.653,0.071
0.096,495.28730602040815,58.623,0.076
0.097,495.28730602040815,58.6,0.082
0.098,495.28730602040815,58.483,0.085
0.099,495.28730602040815,58.46,0.093
0.1,495.28730602040815,58.439,0.103
0.101,495.28730602040815,58.428,0.107
0.102,495.28730602040815,58.416,0.115
0.103,495.28730602040815,58.406,0.13
0.104,495.28730602040815,58.404,0.138
0.105,495.28730602040815,58.395,0.144
0.106,495.28730602040815,58.388,0.153
0.107,495.28730602040815,58.389,0.156
0.108,495.28730602040815,58.39,0.162
0.109,495.28730602040815,58.386,0.171
0.11,495.28730602040815,58.389,0.172
0.111,495.28730602040815,58.389,0.173
0.112,495.28730602040815,58.39,0.176
0.113,495.28730602040815,58.404,0.174
0.114,495.28730602040815,58.421,0.171
0.115,495.28730602040815,58.439,0.164
0.116,495.28730602040815,58.467,0.16
0.117,495.28730602040815,58.493,0.158
0.118,495.28730602040815,58.522,0.152
0.119,495.28730602040815,58.558,0.139
0.12,495.28730602040815,58.588,0.132
0.121,495.28730602040815,58.621,0.133
0.122,495.28730602040815,58.769,0.136
0.123,495.28730602040815,58.801,0.135
0.124,495.28730602040815,58.834,0.143
0.125,495.28730602040815,58.87,0.152
0.126,495.28730602040815,58.888,0.16
0.127,495.28730602040815,59.003,0.173
0.128,495.28730602040815,59.027,0.188
0.129,495.28730602040815,59.034,0.201
0.13,495.28730602040815,59.026,0.228
0.131,495.28730602040815,59.035,0.246
0.132,495.28730602040815,59.035,0.253
0.133,495.28730602040815,59.02,0.272
0.134,495.28730602040815,59.004,0.29
0.135,495.28730602040815,58.986,0.292
0.136,495.28730602040815,58.955,0.288
0.137,495.28730602040815,58.932,0.289
0.138,495.28730602040815,58.908,0.286
0.139,495.28730602040815,58.866,0.276
0.14,495.28730602040815,58.699,0.259
0.141,495.28730602040815,58.65,0.244
0.142,495.28730602040815,58.599,0.226
0.143,495.28730602040815,58.539,0.21
0.144,495.28730602040815,58.485,0.191
0.145,495.28730602040815,58.443,0.171
0.146,495.28730602040815,58.398,0.142
0.147,495.28730602040815,58.366,0.116
0.148,495.28730602040815,58.353,0.102
0.149,495.28730602040815,58.336,0.087
0.15,495.28730602040815,58.318,0.074
0.151,495.28730602040815,58.325,0.07
0.152,495.28730602040815,58.333,0.06
0.153,495.28730602040815,58.324,0.052
0.154,495.28730602040815,58.341,0.055
0.155,495.28730602040815,58.369,0.054
0.156,495.28730602040815,58.387,0.05
0.157,495.28730602040815,58.421,0.05
0.158,495.28730602040815,58.463,0.049
0.159,495.28730602040815,58.473,0.043
0.16,495.28730602040815,58.489,0.043
0.161,495.28730602040815,58.531,0.042
0.162,495.28730602040815,58.561,0.038
0.163,495.28730602040815,58.556,0.038
0.164,495.28730602040815,58.565,0.04
0.165,495.28730602040815,58.578,0.04
0.166,495.28730602040815,58.582,0.039
0.167,495.28730602040815,58.586,0.042
0.168,495.28730602040815,58.585,0.044
0.169,495.28730602040815,58.571,0.043
0.17,495.28730602040815,58.575,0.042
0.171,495.28730602040815,58.592,0.041
0.172,495.28730602040815,58.603,0.041
0.173,495.28730602040815,58.614,0.043
0.174,495.28730602040815,58.637,0.042
0.175,495.28730602040815,58.654,0.04
0.176,495.28730602040815,58.665,0.04
0.177,495.28730602040815,58.681,0.04
0.178,495.28730602040815,58.694,0.04
0.179,495.28730602040815,58.704,0.042
0.18,495.28730602040815,58.726,0.04
0.181,495.28730602040815,58.741,0.039
0.182,495.28730602040815,58.742,0.04
0.183,495.28730602040815,58.749,0.041
0.184,495.28730602040815,58.765,0.044
0.185,495.28730602040815,58.767,0.045
0.186,495.28730602040815,58.765,0.044
0.187,495.28730602040815,58.763,0.045
0.188,495.28730602040815,58.757,0.047
0.189,495.28730602040815,58.756,0.049
0.19,495.28730602040815,58.762,0.052
0.191,495.28730602040815,58.748,0.051
0.192,495.28730602040815,58.735,0.05
0.193,495.28730602040815,58.732,0.052
0.194,495.28730602040815,58.728,0.051
0.195,495.28730602040815,58.722,0.05
0.196,495.28730602040815,58.717,0.048
0.197,495.28730602040815,58.7,0.045
0.198,495.28730602040815,58.685,0.044
0.199,495.28730602040815,58.681,0.048
0.2,495.28730602040815,58.678,0.046
0.201,495.28730602040815,58.659,0.041
0.202,495.28730602040815,58.633,0.038
0.203,495.28730602040815,58.617,0.035
0.204,495.28730602040815,58.617,0.034
0.205,495.28730602040815,58.607,0.033
0.206,495.28730602040815,58.586,0.033
0.207,495.28730602040815,58.578,0.031
0.208,495.28730602040815,58.571,0.029
0.209,495.28730602040815,58.56,0.028
0.21,495.28730602040815,58.559,0.027
0.211,661.1285261479593,58.554,0.026
0.212,661.1285261479593,58.548,0.026
0.213,661.1285261479593,58.552,0.026
0.214,661.1285261479593,58.557,0.026
0.215,661.1285261479593,58.562,0.026
0.216,661.1285261479593,58.575,0.025
0.217,661.1285261479593,58.58,0.024
0.218,661.1285261479593,58.582,0.026
0.219,661.1285261479593,58.592,0.026
0.22,661.1285261479593,58.603,0.026
0.221,661.1285261479593,58.597,0.025
0.222,661.1285261479593,58.594,0.025
0.223,661.1285261479593,58.604,0.025
0.224,661.1285261479593,58.61,0.025
0.225,661.1285261479593,58.6,0.024
0.226,661.1285261479593,58.592,0.025
0.227,661.1285261479593,58.6,0.026
0.228,661.1285261479593,58.603,0.025
0.229,661.1285261479593,58.59,0.025
0.23,661.1285261479593,58.579,0.025
0.231,661.1285261479593,58.576,0.025
0.232,661.1285261479593,58.569,0.024
0.233,661.1285261479593,58.566,0.023
0.234,661.1285261479593,58.561,0.023
0.235,661.1285261479593,58.552,0.023
0.236,661.1285261479593,58.554,0.022
0.237,661.1285261479593,58.551,0.022
0.238,661.1285261479593,58.536,0.021
0.239,661.1285261479593,58.533,0.021
0.24,661.1285261479593,58.538,0.02
0.241,661.1285261479593,58.53,0.018
0.242,661.1285261479593,58.525,0.017
0.243,661.1285261479593,58.528,0.017
0.244,661.1285261479593,58.522,0.017
0.245,661.1285261479593,58.512,0.016
0.246,661.1285261479593,58.511,0.015
0.247,661.1285261479593,58.511,0.015
0.248,661.1285261479593,58.502,0.014
0.249,661.1285261479593,58.489,0.014
0.25,661.1285261479593,58.482,0.014
0.251,661.1285261479593,58.487,0.014
0.252,661.1285261479593,58.484,0.014
0.253,661.1285261479593,58.476,0.014
0.254,661.1285261479593,58.471,0.014
0.255,661.1285261479593,58.467,0.013
0.256,661.1285261479593,58.467,0.013
0.257,661.1285261479593,58.468,0.014
0.258,661.1285261479593,58.462,0.014
0.259,661.1285261479593,58.463,0.013
0.26,661.1285261479593,58.464,0.013
0.261,661.1285261479593,58.459,0.013
0.262,661.1285261479593,58.452,0.013
0.263,661.1285261479593,58.456,0.013
0.264,661.1285261479593,58.459,0.013
0.265,661.1285261479593,58.458,0.012
0.266,661.1285261479593,58.453,0.012
0.267,661.1285261479593,58.454,0.012
0.268,661.1285261479593,58.458,0.012
0.269,661.1285261479593,58.459,0.012
0.27,661.1285261479593,58.451,0.012
0.271,661.1285261479593,58.452,0.011
0.272,661.1285261479593,58.455,0.011
0.273,661.1285261479593,58.452,0.011
0.274,661.1285261479593,58.451,0.011
0.275,661.1285261479593,58.451,0.012
0.276,661.1285261479593,58.441,0.011
0.277,661.1285261479593,58.43,0.011
0.278,661.1285261479593,58.429,0.011
0.279,661.1285261479593,58.428,0.011
0.28,661.1285261479593,58.417,0.011
0.281,661.1285261479593,58.408,0.012
0.282,661.1285261479593,58.4,0.012
0.283,661.1285261479593,58.391,0.012
0.284,661.1285261479593,58.382,0.012
0.285,661.1285261479593,58.379,0.013
0.286,661.1285261479593,58.365,0.012
0.287,661.1285261479593,58.352,0.012
0.288,661.1285261479593,58.344,0.013
0.289,661.1285261479593,58.331,0.012
0.29,661.1285261479593,58.315,0.012
0.291,661.1285261479593,58.315,0.012
0.292,661.1285261479593,58.311,0.012
0.293,661.1285261479593,58.296,0.011
0.294,661.1285261479593,58.287,0.011
0.295,661.1285261479593,58.293,0.011
0.296,661.1285261479593,58.292,0.01
0.297,661.1285261479593,58.288,0.01
0.298,661.1285261479593,58.289,0.01
0.299,661.1285261479593,58.294,0.01
0.3,661.1285261479593,58.296,0.009
0.301,661.1285261479593,58.303,0.009
0.302,661.1285261479593,58.317,0.009
0.303,661.1285261479593,58.327,0.009
0.304,661.1285261479593,58.334,0.009
0.305,661.1285261479593,58.349,0.008
0.306,661.1285261479593,58.357,0.008
0.307,661.1285261479593,58.367,0.008
0.308,661.1285261479593,58.385,0.007
0.309,661.1285261479593,58.405,0.007
0.31,661.1285261479593,58.42,0.007
0.311,661.1285261479593,58.43,0.006
0.312,661.1285261479593,58.44,0.006
0.313,661.1285261479593,58.448,0.006
0.314,661.1285261479593,58.457,0.006
0.315,661.1285261479593,58.466,0.006
0.316,661.1285261479593,58.467,0.006
0.317,661.1285261479593,58.461,0.005
0.318,661.1285261479593,58.46,0.005
0.319,661.1285261479593,58.465,0.005
0.32,661.1285261479593,58.457,0.005
0.321,661.1285261479593,58.438,0.004
0.322,661.1285261479593,58.43,0.004
0.323,661.1285261479593,58.427,0.004
0.324,661.1285261479593,58.41,0.004
0.325,661.1285261479593,58.397,0.004
0.326,661.1285261479593,58.395,0.004
0.327,661.1285261479593,58.386,0.004
0.328,661.1285261479593,58.371,0.004
0.329,661.1285261479593,58.367,0.003
0.33,661.1285261479593,58.364,0.003
0.331,661.1285261479593,58.354,0.003
0.332,661.1285261479593,58.355,0.003
0.333,661.1285261479593,58.365,0.003
0.334,661.1285261479593,58.362,0.003
0.335,661.1285261479593,58.362,0.003
0.336,661.1285261479593,58.372,0.003
0.337,661.1285261479593,58.38,0.003
0.338,661.1285261479593,58.383,0.003
0.339,661.1285261479593,58.388,0.003
0.34,661.1285261479593,58.39,0.003
0.341,661.1285261479593,58.391,0.003
0.342,661.1285261479593,58.398,0.004
0.343,661.1285261479593,58.402,0.004
0.344,661.1285261479593,58.403,0.004
0.345,661.1285261479593,58.403,0.004
0.346,661.1285261479593,58.403,0.004
0.347,661.1285261479593,58.4,0.004
0.348,661.1285261479593,58.401,0.004
0.349,661.1285261479593,58.406,0.004
0.35,661.1285261479593,58.407,0.004
0.351,661.1285261479593,58.402,0.004
0.352,661.1285261479593,58.404,0.004
0.353,661.1285261479593,58.409,0.004
0.354,661.1285261479593,58.403,0.003
0.355,661.1285261479593,58.398,0.003
0.356,661.1285261479593,58.403,0.003
0.357,661.1285261479593,58.412,0.003
0.358,661.1285261479593,58.421,0.003
0.359,661.1285261479593,58.434,0.003
0.36,661.1285261479593,58.447,0.004
0.361,661.1285261479593,58.464,0.004
0.362,661.1285261479593,58.477,0.004
0.363,661.1285261479593,58.486,0.004
0.364,661.1285261479593,58.511,0.004
0.365,661.1285261479593,58.544,0.004
0.366,661.1285261479593,58.564,0.004
0.367,661.1285261479593,58.578,0.004
0.368,661.1285261479593,58.603,0.004
0.369,661.1285261479593,58.626,0.004
0.37,661.1285261479593,58.637,0.004
0.371,661.1285261479593,58.638,0.003
0.372,624.0230950255102,58.648,0.003
0.373,624.0230950255102,58.661,0.003
0.374,624.0230950255102,58.672,0.003
0.375,624.0230950255102,58.678,0.003
0.376,624.0230950255102,58.686,0.003
0.377,624.0230950255102,58.695,0.003
0.378,624.0230950255102,58.703,0.003
0.379,624.0230950255102,58.989,0.003
0.38,624.0230950255102,58.987,0.003
0.381,624.0230950255102,58.991,0.003
0.382,624.0230950255102,58.998,0.003
0.383,624.0230950255102,59.001,0.003
0.384,624.0230950255102,59.005,0.003
0.385,624.0230950255102,59.014,0.003
0.386,624.0230950255102,59.022,0.003
0.387,624.0230950255102,59.017,0.004
0.388,624.0230950255102,59.021,0.004
0.389,624.0230950255102,59.031,0.004
0.39,624.0230950255102,59.029,0.005
0.391,624.0230950255102,59.01,0.005
0.392,624.0230950255102,59.006,0.006
0.393,624.0230950255102,59.028,0.007
0.394,624.0230950255102,59.044,0.009
0.395,624.0230950255102,58.893,0.009
0.396,624.0230950255102,58.918,0.01
0.397,624.0230950255102,59.112,0.011
0.398,624.0230950255102,59.153,0.011
0.399,624.0230950255102,59.169,0.012
0.4,624.0230950255102,59.188,0.013
0.401,624.0230950255102,59.22,0.014
0.402,624.0230950255102,59.253,0.014
0.403,624.0230950255102,59.275,0.013
0.404,624.0230950255102,59.288,0.013
0.405,624.0230950255102,59.302,0.013
0.406,624.0230950255102,59.319,0.013
0.407,624.0230950255102,59.465,0.014
0.408,624.0230950255102,59.455,0.015
0.409,624.0230950255102,59.444,0.016
0.41,624.0230950255102,59.442,0.016
0.411,624.0230950255102,59.444,0.016
0.412,624.0230950255102,59.434,0.016
0.413,624.0230950255102,59.423,0.016
0.414,624.0230950255102,59.423,0.016
0.415,624.0230950255102,59.416,0.015
0.416,624.0230950255102,59.399,0.015
0.417,624.0230950255102,59.384,0.014
0.418,624.0230950255102,59.375,0.012
0.419,624.0230950255102,59.375,0.011
0.42,624.0230950255102,59.38,0.01
0.421,624.0230950255102,59.375,0.01
0.422,624.0230950255102,59.229,0.01
0.423,624.0230950255102,59.377,0.009
0.424,624.0230950255102,59.385,0.009
0.425,624.0230950255102,59.239,0.009
0.426,624.0230950255102,59.242,0.009
0.427,624.0230950255102,59.393,0.007
0.428,624.0230950255102,59.404,0.007
0.429,624.0230950255102,59.413,0.006
0.43,624.0230950255102,59.43,0.006
0.431,624.0230950255102,59.456,0.005
0.432,624.0230950255102,59.494,0.006
0.433,624.0230950255102,59.536,0.006
0.434,624.0230950255102,59.582,0.005
0.435,624.0230950255102,59.635,0.005
0.436,624.0230950255102,59.688,0.005
0.437,624.0230950255102,59.726,0.005
0.438,624.0230950255102,59.757,0.005
0.439,624.0230950255102,59.786,0.005
0.44,624.0230950255102,59.815,0.005
0.441,624.0230950255102,59.911,0.005
0.442,624.0230950255102,59.926,0.005
0.443,624.0230950255102,59.94,0.006
0.444,624.0230950255102,59.95,0.006
0.445,624.0230950255102,59.96,0.006
0.446,624.0230950255102,59.97,0.006
0.447,624.0230950255102,59.978,0.006
0.448,624.0230950255102,59.99,0.005
0.449,624.0230950255102,60.002,0.005
0.45,624.0230950255102,60.013,0.005
0.451,624.0230950255102,60.026,0.005
0.452,624.0230950255102,60.041,0.005
0.453,624.0230950255102,60.053,0.006
0.454,624.0230950255102,60.067,0.005
0.455,624.0230950255102,60.086,0.005
0.456,624.0230950255102,60.108,0.006
0.457,624.0230950255102,60.132,0.006
0.458,624.0230950255102,60.15,0.006
0.459,624.0230950255102,60.164,0.006
0.46,624.0230950255102,60.18,0.006
0.461,624.0230950255102,60.194,0.006
0.462,624.0230950255102,60.196,0.006
0.463,624.0230950255102,60.202,0.006
0.464,624.0230950255102,60.208,0.006
0.465,624.0230950255102,60.204,0.006
0.466,624.0230950255102,60.196,0.005
0.467,624.0230950255102,60.189,0.006
0.468,624.0230950255102,60.178,0.006
0.469,624.0230950255102,60.164,0.006
0.47,624.0230950255102,60.147,0.006
0.471,624.0230950255102,60.123,0.006
0.472,624.0230950255102,60.1,0.006
0.473,624.0230950255102,60.081,0.006
0.474,624.0230950255102,60.048,0.006
0.475,624.0230950255102,60.007,0.007
0.476,624.0230950255102,59.972,0.007
0.477,624.0230950255102,59.94,0.007
0.478,624.0230950255102,59.91,0.007
0.479,624.0230950255102,59.873,0.007
0.48,624.0230950255102,59.714,0.007
0.481,624.0230950255102,59.668,0.007
0.482,624.0230950255102,59.631,0.007
0.483,624.0230950255102,59.592,0.008
0.484,624.0230950255102,59.546,0.009
0.485,624.0230950255102,59.507,0.009
0.486,624.0230950255102,59.479,0.009
0.487,624.0230950255102,59.454,0.01
0.488,624.0230950255102,59.426,0.01
0.489,624.0230950255102,59.403,0.01
0.49,624.0230950255102,59.389,0.01
0.491,624.0230950255102,59.376,0.009
0.492,624.0230950255102,59.369,0.009
0.493,624.0230950255102,59.363,0.009
0.494,624.0230950255102,59.37,0.009
0.495,624.0230950255102,59.385,0.008
0.496,624.0230950255102,59.397,0.008
0.497,624.0230950255102,59.424,0.007
0.498,624.0230950255102,59.463,0.006
0.499,624.0230950255102,59.495,0.006
0.5,624.0230950255102,59.526,0.006
0.501,624.0230950255102,59.57,0.006
0.502,624.0230950255102,59.62,0.005
0.503,624.0230950255102,59.663,0.005
0.504,624.0230950255102,59.702,0.004
0.505,624.0230950255102,59.751,0.003
0.506,624.0230950255102,59.795,0.002
0.507,624.0230950255102,59.9,0.002
0.508,624.0230950255102,59.932,0.002
0.509,624.0230950255102,623.774,0.001
0.51,624.0230950255102,623.356,0.001
0.511,624.0230950255102,623.055,0.001
0.512,624.0230950255102,622.794,0.001
0.513,624.0230950255102,622.545,0.001
0.514,624.0230950255102,622.337,0.001
0.515,624.0230950255102,622.219,0.001
0.516,624.0230950255102,621.176,0.001
0.517,624.0230950255102,621.194,0.001
0.518,624.0230950255102,621.268,0.002
0.519,624.0230950255102,621.409,0.002
0.52,624.0230950255102,621.547,0.002
0.521,624.0230950255102,621.706,0.002
0.522,624.0230950255102,621.887,0.002
0.523,624.0230950255102,622.064,0.002
0.524,624.0230950255102,622.319,0.002
0.525,624.0230950255102,622.586,0.002
0.526,624.0230950255102,622.807,0.003
0.527,624.0230950255102,623.044,0.003
0.528,624.0230950255102,623.754,0.003
0.529,624.0230950255102,624.103,0.003
0.53,624.0230950255102,624.41,0.003
0.531,624.0230950255102,624.77,0.003
0.532,624.0230950255102,625.192,0.003
