time,ref_freq,est_freq,confidence
0.114,0.0,0.0,0.01
0.115,0.0,0.0,0.015
0.116,0.0,0.0,0.018
0.117,0.0,0.0,0.017
0.118,0.0,0.0,0.014
0.119,0.0,0.0,0.013
0.12,0.0,0.0,0.013
0.121,0.0,0.0,0.01
0.122,0.0,0.0,0.009
0.123,0.0,0.0,0.011
0.124,0.0,0.0,0.012
0.125,0.0,0.0,0.012
0.126,0.0,0.0,0.012
0.127,0.0,0.0,0.012
0.128,0.0,0.0,0.011
0.129,0.0,0.0,0.011
0.13,0.0,0.0,0.013
0.131,0.0,0.0,0.015
0.132,0.0,0.0,0.016
0.133,0.0,0.0,0.016
0.134,0.0,0.0,0.015
0.135,0.0,0.0,0.013
0.136,0.0,0.0,0.012
0.137,0.0,0.0,0.014
0.138,0.0,0.0,0.017
0.139,0.0,0.0,0.022
0.14,0.0,0.0,0.027
0.141,0.0,0.0,0.031
0.142,0.0,0.0,0.04
0.143,0.0,0.0,0.052
0.144,0.0,0.0,0.076
0.145,0.0,0.0,0.105
0.146,0.0,0.0,0.137
0.147,0.0,0.0,0.162
0.148,0.0,0.0,0.18
0.149,0.0,0.0,0.19
0.15,0.0,0.0,0.193
0.151,0.0,0.0,0.189
0.152,0.0,0.0,0.182
0.153,0.0,0.0,0.166
0.154,0.0,0.0,0.152
0.155,0.0,0.0,0.126
0.156,0.0,0.0,0.092
0.157,0.0,0.0,0.074
0.158,0.0,0.0,0.053
0.159,0.0,0.0,0.036
0.16,0.0,0.0,0.026
0.161,0.0,0.0,0.02
0.162,0.0,0.0,0.015
0.163,0.0,0.0,0.013
0.164,0.0,0.0,0.01
0.165,0.0,0.0,0.009
0.166,0.0,0.0,0.007
0.167,0.0,0.0,0.006
0.168,0.0,0.0,0.005
0.169,0.0,0.0,0.004
0.17,0.0,0.0,0.004
0.171,0.0,0.0,0.003
0.172,0.0,0.0,0.003
0.173,0.0,0.0,0.002
0.174,0.0,0.0,0.002
0.175,0.0,0.0,0.002
0.176,0.0,0.0,0.001
0.177,0.0,0.0,0.001
0.178,415.35211684703916,0.0,0.001
0.179,415.35211684703916,0.0,0.001
0.18,415.35211684703916,0.0,0.001
0.181,415.35211684703916,0.0,0.001
0.182,415.35211684703916,0.0,0.001
0.183,415.35211684703916,0.0,0.001
0.184,415.35211684703916,0.0,0.001
0.185,415.35211684703916,0.0,0.001
0.186,415.35211684703916,0.0,0.001
0.187,415.35211684703916,0.0,0.002
0.188,415.35211684703916,0.0,0.002
0.189,415.35211684703916,0.0,0.002
0.19,415.35211684703916,0.0,0.002
0.191,415.35211684703916,0.0,0.003
0.192,415.35211684703916,0.0,0.003
0.193,415.35211684703916,0.0,0.003
0.194,415.35211684703916,0.0,0.003
0.195,415.35211684703916,0.0,0.002
0.196,415.35211684703916,0.0,0.002
0.197,415.35211684703916,0.0,0.002
0.198,415.35211684703916,0.0,0.001
0.199,415.35211684703916,0.0,0.001
0.2,415.35211684703916,0.0,0.001
0.201,415.35211684703916,0.0,0.001
0.202,415.35211684703916,0.0,0.001
0.203,415.35211684703916,0.0,0.001
0.204,415.35211684703916,0.0,0.001
0.205,415.35211684703916,0.0,0.001
0.206,415.35211684703916,0.0,0.001
0.207,415.35211684703916,0.0,0.001
0.208,415.35211684703916,0.0,0.0
0.209,415.35211684703916,0.0,0.0
0.21,415.35211684703916,0.0,0.0
0.211,415.35211684703916,0.0,0.0
0.212,415.35211684703916,0.0,0.0
0.213,415.35211684703916,0.0,0.0
0.214,415.35211684703916,0.0,0.0
0.215,415.35211684703916,0.0,0.0
0.216,415.35211684703916,0.0,0.0
0.217,415.35211684703916,0.0,0.0
0.218,415.35211684703916,0.0,0.0
0.219,415.35211684703916,0.0,0.0
0.22,415.35211684703916,0.0,0.0
0.221,415.35211684703916,0.0,0.0
0.222,415.35211684703916,0.0,0.0
0.223,415.35211684703916,0.0,0.0
0.224,415.35211684703916,0.0,0.0
0.225,415.35211684703916,0.0,0.0
0.226,415.35211684703916,0.0,0.0
0.227,415.35211684703916,0.0,0.0
0.228,415.35211684703916,0.0,0.0
0.229,415.35211684703916,0.0,0.0
0.23,415.35211684703916,0.0,0.0
0.231,415.35211684703916,0.0,0.0
0.232,415.35211684703916,0.0,0.0
0.233,415.35211684703916,0.0,0.0
0.234,415.35211684703916,0.0,0.0
0.235,415.35211684703916,0.0,0.0
0.236,415.35211684703916,0.0,0.0
0.237,415.35211684703916,0.0,0.0
0.238,415.35211684703916,0.0,0.0
0.239,415.35211684703916,0.0,0.0
0.24,415.35211684703916,0.0,0.0
0.241,415.35211684703916,0.0,0.0
0.242,415.35211684703916,0.0,0.0
0.243,415.35211684703916,0.0,0.0
0.244,415.35211684703916,0.0,0.0
0.245,415.35211684703916,0.0,0.0
0.246,415.35211684703916,0.0,0.0
0.247,415.35211684703916,0.0,0.0
0.248,415.35211684703916,0.0,0.0
0.249,415.35211684703916,0.0,0.0
0.25,415.35211684703916,0.0,0.0
0.251,415.35211684703916,0.0,0.0
0.252,415.35211684703916,0.0,0.0
0.253,415.35211684703916,0.0,0.0
0.254,415.35211684703916,0.0,0.0
0.255,415.35211684703916,0.0,0.0
0.256,415.35211684703916,0.0,0.0
0.257,415.35211684703916,0.0,0.0
0.258,415.35211684703916,0.0,0.0
0.259,415.35211684703916,0.0,0.0
0.26,415.35211684703916,0.0,0.0
0.261,415.35211684703916,0.0,0.0
0.262,415.35211684703916,0.0,0.0
0.263,415.35211684703916,0.0,0.0
0.264,415.35211684703916,0.0,0.0
0.265,415.35211684703916,0.0,0.0
0.266,415.35211684703916,0.0,0.0
0.267,415.35211684703916,0.0,0.0
0.268,415.35211684703916,0.0,0.0
0.269,415.35211684703916,0.0,0.0
0.27,415.35211684703916,0.0,0.0
0.271,415.35211684703916,0.0,0.0
0.272,415.35211684703916,0.0,0.0
0.273,415.35211684703916,0.0,0.0
0.274,415.35211684703916,0.0,0.0
0.275,415.35211684703916,0.0,0.0
0.276,415.35211684703916,0.0,0.0
0.277,415.35211684703916,0.0,0.0
0.278,415.35211684703916,0.0,0.0
0.279,415.35211684703916,0.0,0.0
0.28,415.35211684703916,0.0,0.0
0.281,415.35211684703916,0.0,0.0
0.282,415.35211684703916,0.0,0.0
0.283,415.35211684703916,0.0,0.0
0.284,415.35211684703916,0.0,0.0
0.285,415.35211684703916,0.0,0.0
0.286,415.35211684703916,0.0,0.0
0.287,415.35211684703916,0.0,0.0
0.288,415.35211684703916,0.0,0.0
0.289,415.35211684703916,0.0,0.0
0.29,415.35211684703916,0.0,0.0
0.291,415.35211684703916,0.0,0.0
0.292,415.35211684703916,0.0,0.0
0.293,415.35211684703916,0.0,0.0
0.294,415.35211684703916,0.0,0.0
0.295,415.35211684703916,0.0,0.0
0.296,415.35211684703916,0.0,0.0
0.297,415.35211684703916,0.0,0.0
0.298,415.35211684703916,0.0,0.0
0.299,415.35211684703916,0.0,0.0
0.3,415.35211684703916,0.0,0.0
0.301,415.35211684703916,0.0,0.0
0.302,415.35211684703916,0.0,0.0
0.303,415.35211684703916,0.0,0.0
0.304,415.35211684703916,0.0,0.0
0.305,415.35211684703916,0.0,0.0
0.306,415.35211684703916,0.0,0.0
0.307,415.35211684703916,0.0,0.0
0.308,415.35211684703916,0.0,0.0
0.309,415.35211684703916,0.0,0.0
0.31,415.35211684703916,0.0,0.0
0.311,415.35211684703916,0.0,0.0
0.312,415.35211684703916,0.0,0.0
0.313,415.35211684703916,0.0,0.0
0.314,415.35211684703916,0.0,0.0
0.315,415.35211684703916,0.0,0.0
0.316,415.35211684703916,0.0,0.0
0.317,415.35211684703916,0.0,0.0
0.318,415.35211684703916,0.0,0.0
0.319,415.35211684703916,0.0,0.0
0.32,415.35211684703916,0.0,0.0
0.321,415.35211684703916,0.0,0.0
0.322,415.35211684703916,0.0,0.0
0.323,415.35211684703916,0.0,0.0
0.324,415.35211684703916,0.0,0.0
0.325,415.35211684703916,0.0,0.0
0.326,415.35211684703916,0.0,0.0
0.327,415.35211684703916,0.0,0.0
0.328,415.35211684703916,0.0,0.0
0.329,415.35211684703916,0.0,0.0
0.33,415.35211684703916,0.0,0.0
0.331,415.35211684703916,0.0,0.0
0.332,415.35211684703916,0.0,0.0
0.333,415.35211684703916,0.0,0.0
0.334,415.35211684703916,0.0,0.0
0.335,415.35211684703916,0.0,0.0
0.336,415.35211684703916,0.0,0.0
0.337,415.35211684703916,0.0,0.0
0.338,415.35211684703916,0.0,0.0
0.339,415.35211684703916,0.0,0.0
0.34,415.35211684703916,0.0,0.0
0.341,415.35211684703916,0.0,0.0
0.342,415.35211684703916,0.0,0.0
0.343,415.35211684703916,0.0,0.0
0.344,415.35211684703916,0.0,0.0
0.345,415.35211684703916,0.0,0.0
0.346,415.35211684703916,0.0,0.0
0.347,415.35211684703916,0.0,0.0
0.348,415.35211684703916,0.0,0.0
0.349,415.35211684703916,0.0,0.0
0.35,415.35211684703916,0.0,0.0
0.351,415.35211684703916,0.0,0.0
0.352,415.35211684703916,0.0,0.001
0.353,415.35211684703916,0.0,0.001
0.354,415.35211684703916,0.0,0.001
0.355,415.35211684703916,0.0,0.001
0.356,415.35211684703916,0.0,0.001
0.357,415.35211684703916,0.0,0.002
0.358,415.35211684703916,0.0,0.002
0.359,415.35211684703916,0.0,0.003
0.36,415.35211684703916,0.0,0.003
0.361,415.35211684703916,0.0,0.004
0.362,415.35211684703916,0.0,0.004
0.363,415.35211684703916,0.0,0.005
0.364,415.35211684703916,0.0,0.008
0.365,415.35211684703916,0.0,0.011
0.366,415.35211684703916,0.0,0.016
0.367,415.35211684703916,0.0,0.019
0.368,415.35211684703916,0.0,0.026
0.369,415.35211684703916,0.0,0.03
0.37,415.35211684703916,0.0,0.034
0.371,415.35211684703916,0.0,0.035
0.372,415.35211684703916,0.0,0.036
0.373,415.35211684703916,0.0,0.036
0.374,415.35211684703916,0.0,0.03
0.375,415.35211684703916,0.0,0.027
0.376,493.9419780120773,0.0,0.024
0.377,493.9419780120773,0.0,0.021
0.378,493.9419780120773,0.0,0.019
0.379,493.9419780120773,0.0,0.018
0.38,493.9419780120773,0.0,0.018
0.381,493.9419780120773,0.0,0.018
0.382,493.9419780120773,0.0,0.018
0.383,493.9419780120773,0.0,0.018
0.384,493.9419780120773,0.0,0.017
0.385,493.9419780120773,0.0,0.018
0.386,493.9419780120773,0.0,0.018
0.387,493.9419780120773,0.0,0.019
0.388,493.9419780120773,0.0,0.022
0.389,493.9419780120773,0.0,0.023
0.39,493.9419780120773,0.0,0.025
0.391,493.9419780120773,0.0,0.025
0.392,493.9419780120773,0.0,0.028
0.393,493.9419780120773,0.0,0.028
0.394,493.9419780120773,0.0,0.028
0.395,493.9419780120773,0.0,0.028
0.396,493.9419780120773,0.0,0.027
0.397,493.9419780120773,0.0,0.027
0.398,493.9419780120773,0.0,0.027
0.399,493.9419780120773,0.0,0.027
0.4,493.9419780120773,0.0,0.026
0.401,493.9419780120773,0.0,0.025
0.402,493.9419780120773,0.0,0.026
0.403,493.9419780120773,0.0,0.027
0.404,493.9419780120773,0.0,0.027
0.405,493.9419780120773,0.0,0.026
0.406,493.9419780120773,0.0,0.026
0.407,493.9419780120773,0.0,0.026
0.408,493.9419780120773,0.0,0.026
0.409,493.9419780120773,0.0,0.026
0.41,493.9419780120773,0.0,0.025
0.411,493.9419780120773,0.0,0.025
0.412,493.9419780120773,0.0,0.026
0.413,493.9419780120773,0.0,0.026
0.414,493.9419780120773,0.0,0.025
0.415,493.9419780120773,0.0,0.026
0.416,493.9419780120773,0.0,0.026
0.417,493.9419780120773,0.0,0.026
0.418,493.9419780120773,0.0,0.026
0.419,493.9419780120773,0.0,0.026
0.42,493.9419780120773,0.0,0.026
0.421,493.9419780120773,0.0,0.026
0.422,493.9419780120773,0.0,0.026
0.423,493.9419780120773,0.0,0.026
0.424,493.9419780120773,0.0,0.027
0.425,493.9419780120773,0.0,0.026
0.426,493.9419780120773,0.0,0.025
0.427,493.9419780120773,0.0,0.025
0.428,493.9419780120773,0.0,0.024
0.429,493.9419780120773,0.0,0.023
0.43,493.9419780120773,0.0,0.023
0.431,493.9419780120773,0.0,0.023
0.432,493.9419780120773,0.0,0.023
0.433,493.9419780120773,0.0,0.023
0.434,493.9419780120773,0.0,0.023
0.435,493.9419780120773,0.0,0.023
0.436,493.9419780120773,0.0,0.023
0.437,493.9419780120773,0.0,0.025
0.438,493.9419780120773,0.0,0.026
0.439,493.9419780120773,0.0,0.026
0.44,493.9419780120773,0.0,0.027
0.441,493.9419780120773,0.0,0.028
0.442,493.9419780120773,0.0,0.03
0.443,493.9419780120773,0.0,0.031
0.444,493.9419780120773,0.0,0.031
0.445,493.9419780120773,0.0,0.031
0.446,493.9419780120773,0.0,0.032
0.447,493.9419780120773,0.0,0.034
0.448,493.9419780120773,0.0,0.034
0.449,493.9419780120773,0.0,0.033
0.45,493.9419780120773,0.0,0.032
0.451,493.9419780120773,0.0,0.033
0.452,493.9419780120773,0.0,0.033
0.453,493.9419780120773,0.0,0.033
0.454,493.9419780120773,0.0,0.033
0.455,493.9419780120773,0.0,0.034
0.456,493.9419780120773,0.0,0.034
0.457,493.9419780120773,0.0,0.035
0.458,493.9419780120773,0.0,0.034
0.459,493.9419780120773,0.0,0.034
0.46,493.9419780120773,0.0,0.033
0.461,493.9419780120773,0.0,0.033
0.462,493.9419780120773,0.0,0.034
0.463,493.9419780120773,0.0,0.036
0.464,493.9419780120773,0.0,0.036
0.465,493.9419780120773,0.0,0.034
0.466,493.9419780120773,0.0,0.032
0.467,493.9419780120773,0.0,0.033
0.468,493.9419780120773,0.0,0.031
0.469,493.9419780120773,0.0,0.03
0.47,493.9419780120773,0.0,0.028
0.471,493.9419780120773,0.0,0.029
0.472,493.9419780120773,0.0,0.028
0.473,493.9419780120773,0.0,0.026
0.474,493.9419780120773,0.0,0.024
0.475,493.9419780120773,0.0,0.023
0.476,493.9419780120773,0.0,0.022
0.477,493.9419780120773,0.0,0.021
0.478,493.9419780120773,0.0,0.02
0.479,493.9419780120773,0.0,0.02
0.48,493.9419780120773,0.0,0.02
0.481,493.9419780120773,0.0,0.02
0.482,493.9419780120773,0.0,0.021
0.483,493.9419780120773,0.0,0.022
0.484,493.9419780120773,0.0,0.022
0.485,493.9419780120773,0.0,0.023
0.486,493.9419780120773,0.0,0.024
0.487,493.9419780120773,0.0,0.025
0.488,493.9419780120773,0.0,0.026
0.489,493.9419780120773,0.0,0.027
0.49,493.9419780120773,0.0,0.027
0.491,493.9419780120773,0.0,0.027
0.492,493.9419780120773,0.0,0.027
0.493,493.9419780120773,0.0,0.028
0.494,493.9419780120773,0.0,0.028
0.495,493.9419780120773,0.0,0.028
0.496,493.9419780120773,0.0,0.028
0.497,493.9419780120773,0.0,0.029
0.498,493.9419780120773,0.0,0.028
0.499,493.9419780120773,0.0,0.025
0.5,493.9419780120773,0.0,0.023
0.501,493.9419780120773,0.0,0.022
0.502,493.9419780120773,0.0,0.021
0.503,493.9419780120773,0.0,0.019
0.504,493.9419780120773,0.0,0.017
0.505,493.9419780120773,0.0,0.014
0.506,493.9419780120773,0.0,0.011
0.507,493.9419780120773,0.0,0.008
0.508,493.9419780120773,0.0,0.006
0.509,493.9419780120773,0.0,0.004
0.51,493.9419780120773,0.0,0.004
0.511,554.4395690259886,0.0,0.004
0.512,554.4395690259886,0.0,0.004
0.513,554.4395690259886,0.0,0.004
0.514,554.4395690259886,0.0,0.004
0.515,554.4395690259886,0.0,0.005
0.516,554.4395690259886,0.0,0.005
0.517,554.4395690259886,0.0,0.006
0.518,554.4395690259886,0.0,0.006
0.519,554.4395690259886,0.0,0.007
0.52,554.4395690259886,0.0,0.008
0.521,554.4395690259886,0.0,0.009
0.522,554.4395690259886,0.0,0.011
0.523,554.4395690259886,0.0,0.012
0.524,554.4395690259886,0.0,0.013
0.525,554.4395690259886,0.0,0.013
0.526,554.4395690259886,0.0,0.012
0.527,554.4395690259886,0.0,0.013
0.528,554.4395690259886,0.0,0.014
0.529,554.4395690259886,0.0,0.013
0.53,554.4395690259886,0.0,0.013
0.531,554.4395690259886,0.0,0.014
0.532,554.4395690259886,0.0,0.015
0.533,554.4395690259886,0.0,0.015
0.534,554.4395690259886,0.0,0.015
0.535,554.4395690259886,0.0,0.015
0.536,554.4395690259886,0.0,0.015
0.537,554.4395690259886,0.0,0.016
0.538,554.4395690259886,0.0,0.016
0.539,554.4395690259886,0.0,0.016
0.54,554.4395690259886,0.0,0.016
0.541,554.4395690259886,0.0,0.015
0.542,554.4395690259886,0.0,0.016
0.543,554.4395690259886,0.0,0.017
0.544,554.4395690259886,0.0,0.018
0.545,554.4395690259886,0.0,0.019
0.546,554.4395690259886,0.0,0.02
0.547,554.4395690259886,0.0,0.021
0.548,554.4395690259886,0.0,0.023
0.549,554.4395690259886,0.0,0.025
0.55,554.4395690259886,0.0,0.025
0.551,554.4395690259886,0.0,0.027
0.552,554.4395690259886,0.0,0.031
0.553,554.4395690259886,0.0,0.034
0.554,554.4395690259886,0.0,0.036
0.555,554.4395690259886,0.0,0.038
0.556,554.4395690259886,0.0,0.043
0.557,554.4395690259886,0.0,0.048
0.558,554.4395690259886,0.0,0.05
0.559,554.4395690259886,0.0,0.052
0.56,554.4395690259886,0.0,0.056
0.561,554.4395690259886,0.0,0.057
0.562,554.4395690259886,0.0,0.055
0.563,554.4395690259886,0.0,0.049
0.564,554.4395690259886,0.0,0.046
0.565,554.4395690259886,0.0,0.041
0.566,554.4395690259886,0.0,0.036
0.567,554.4395690259886,0.0,0.042
0.568,554.4395690259886,0.0,0.045
0.569,554.4395690259886,0.0,0.042
0.57,554.4395690259886,0.0,0.039
0.571,554.4395690259886,0.0,0.041
0.572,554.4395690259886,0.0,0.044
0.573,554.4395690259886,0.0,0.043
0.574,554.4395690259886,0.0,0.045
0.575,554.4395690259886,0.0,0.051
0.576,554.4395690259886,0.0,0.057
0.577,554.4395690259886,0.0,0.058
0.578,554.4395690259886,0.0,0.056
0.579,554.4395690259886,0.0,0.06
0.58,554.4395690259886,0.0,0.067
0.581,554.4395690259886,0.0,0.069
0.582,554.4395690259886,0.0,0.07
0.583,554.4395690259886,0.0,0.081
0.584,554.4395690259886,0.0,0.096
0.585,554.4395690259886,0.0,0.097
0.586,554.4395690259886,0.0,0.093
0.587,554.4395690259886,0.0,0.102
0.588,659.3327306318579,0.0,0.112
0.589,659.3327306318579,0.0,0.108
0.59,659.3327306318579,0.0,0.101
0.591,659.3327306318579,0.0,0.108
0.592,659.3327306318579,0.0,0.113
0.593,659.3327306318579,0.0,0.109
0.594,659.3327306318579,0.0,0.101
0.595,659.3327306318579,0.0,0.099
0.596,659.3327306318579,0.0,0.108
0.597,659.3327306318579,0.0,0.106
0.598,659.3327306318579,0.0,0.092
0.599,659.3327306318579,0.0,0.091
0.6,659.3327306318579,0.0,0.103
0.601,659.3327306318579,0.0,0.1
0.602,659.3327306318579,0.0,0.081
0.603,659.3327306318579,0.0,0.086
0.604,659.3327306318579,0.0,0.099
0.605,659.3327306318579,0.0,0.096
0.606,659.3327306318579,0.0,0.081
0.607,659.3327306318579,0.0,0.082
0.608,659.3327306318579,0.0,0.09
0.609,659.3327306318579,0.0,0.088
0.61,659.3327306318579,0.0,0.073
0.611,659.3327306318579,0.0,0.071
0.612,659.3327306318579,0.0,0.077
0.613,659.3327306318579,0.0,0.078
0.614,659.3327306318579,0.0,0.069
0.615,659.3327306318579,0.0,0.066
0.616,659.3327306318579,0.0,0.07
0.617,659.3327306318579,0.0,0.068
0.618,659.3327306318579,0.0,0.058
0.619,659.3327306318579,0.0,0.054
0.62,659.3327306318579,0.0,0.055
0.621,659.3327306318579,0.0,0.049
0.622,659.3327306318579,0.0,0.042
0.623,659.3327306318579,0.0,0.04
0.624,659.3327306318579,0.0,0.039
0.625,659.3327306318579,0.0,0.034
0.626,659.3327306318579,0.0,0.028
0.627,659.3327306318579,0.0,0.026
0.628,659.3327306318579,0.0,0.025
0.629,659.3327306318579,0.0,0.023
0.63,659.3327306318579,0.0,0.019
0.631,659.3327306318579,0.0,0.017
0.632,659.3327306318579,0.0,0.017
0.633,659.3327306318579,0.0,0.017
0.634,659.3327306318579,0.0,0.015
0.635,659.3327306318579,0.0,0.013
0.636,659.3327306318579,0.0,0.015
0.637,659.3327306318579,0.0,0.016
0.638,659.3327306318579,0.0,0.016
0.639,659.3327306318579,0.0,0.016
0.64,659.3327306318579,0.0,0.017
0.641,659.3327306318579,0.0,0.018
0.642,659.3327306318579,0.0,0.019
0.643,659.3327306318579,0.0,0.02
0.644,659.3327306318579,0.0,0.022
0.645,659.3327306318579,0.0,0.026
0.646,659.3327306318579,0.0,0.027
0.647,659.3327306318579,0.0,0.025
0.648,659.3327306318579,0.0,0.025
0.649,659.3327306318579,0.0,0.025
0.65,659.3327306318579,0.0,0.024
0.651,659.3327306318579,0.0,0.023
0.652,659.3327306318579,0.0,0.024
0.653,659.3327306318579,0.0,0.025
0.654,659.3327306318579,0.0,0.024
0.655,659.3327306318579,0.0,0.022
0.656,659.3327306318579,0.0,0.021
0.657,659.3327306318579,0.0,0.02
0.658,659.3327306318579,0.0,0.019
0.659,659.3327306318579,0.0,0.019
0.66,659.3327306318579,0.0,0.019
0.661,659.3327306318579,0.0,0.019
0.662,659.3327306318579,0.0,0.018
0.663,659.3327306318579,0.0,0.017
0.664,659.3327306318579,0.0,0.017
0.665,659.3327306318579,0.0,0.016
0.666,659.3327306318579,0.0,0.015
0.667,659.3327306318579,0.0,0.015
0.668,659.3327306318579,0.0,0.015
0.669,659.3327306318579,0.0,0.015
0.67,659.3327306318579,0.0,0.013
0.671,659.3327306318579,0.0,0.013
0.672,659.3327306318579,0.0,0.014
0.673,659.3327306318579,0.0,0.015
0.674,659.3327306318579,0.0,0.015
0.675,659.3327306318579,0.0,0.016
0.676,659.3327306318579,0.0,0.019
0.677,659.3327306318579,0.0,0.021
0.678,659.3327306318579,0.0,0.022
0.679,659.3327306318579,0.0,0.021
0.68,659.3327306318579,0.0,0.024
0.681,659.3327306318579,0.0,0.028
0.682,659.3327306318579,0.0,0.029
0.683,659.3327306318579,0.0,0.03
0.684,659.3327306318579,0.0,0.034
0.685,659.3327306318579,0.0,0.039
0.686,659.3327306318579,0.0,0.039
0.687,659.3327306318579,0.0,0.039
0.688,659.3327306318579,0.0,0.042
0.689,659.3327306318579,0.0,0.045
0.69,659.3327306318579,0.0,0.049
0.691,830.7142349489988,0.0,0.054
0.692,830.7142349489988,0.0,0.06
0.693,830.7142349489988,0.0,0.061
0.694,830.7142349489988,0.0,0.06
0.695,830.7142349489988,0.0,0.059
0.696,830.7142349489988,0.0,0.055
0.697,830.7142349489988,0.0,0.053
0.698,830.7142349489988,0.0,0.05
0.699,830.7142349489988,0.0,0.044
0.7,830.7142349489988,0.0,0.04
0.701,830.7142349489988,0.0,0.039
0.702,830.7142349489988,0.0,0.037
0.703,830.7142349489988,0.0,0.032
0.704,830.7142349489988,0.0,0.028
0.705,830.7142349489988,0.0,0.026
0.706,830.7142349489988,0.0,0.026
0.707,830.7142349489988,0.0,0.026
0.708,830.7142349489988,0.0,0.027
0.709,830.7142349489988,0.0,0.028
0.71,830.7142349489988,0.0,0.03
0.711,830.7142349489988,0.0,0.031
0.712,830.7142349489988,0.0,0.031
0.713,830.7142349489988,0.0,0.028
0.714,830.7142349489988,0.0,0.026
0.715,830.7142349489988,0.0,0.026
0.716,830.7142349489988,0.0,0.029
0.717,830.7142349489988,0.0,0.032
0.718,830.7142349489988,0.0,0.035
0.719,830.7142349489988,0.0,0.037
0.72,830.7142349489988,0.0,0.041
0.721,830.7142349489988,0.0,0.043
0.722,830.7142349489988,0.0,0.045
0.723,830.7142349489988,0.0,0.047
0.724,830.7142349489988,0.0,0.05
0.725,830.7142349489988,0.0,0.052
0.726,830.7142349489988,0.0,0.053
0.727,830.7142349489988,0.0,0.051
0.728,830.7142349489988,0.0,0.051
0.729,830.7142349489988,0.0,0.047
0.73,830.7142349489988,0.0,0.042
0.731,830.7142349489988,0.0,0.041
0.732,830.7142349489988,0.0,0.039
