time,ref_freq,est_freq,confidence
0.0,0.0,58.998,0.019
0.001,0.0,58.737,0.027
0.002,0.0,58.761,0.033
0.003,0.0,58.964,0.031
0.004,0.0,58.919,0.035
0.005,0.0,58.704,0.044
0.006,0.0,58.727,0.055
0.007,0.0,58.9,0.068
0.008,0.0,58.865,0.087
0.009,596.6313405612245,58.876,0.089
0.01,596.6313405612245,58.729,0.098
0.011,596.6313405612245,58.856,0.099
0.012,596.6313405612245,58.834,0.104
0.013,596.6313405612245,58.813,0.118
0.014,596.6313405612245,58.831,0.124
0.015,596.6313405612245,58.852,0.131
0.016,596.6313405612245,58.847,0.146
0.017,596.6313405612245,58.85,0.159
0.018,596.6313405612245,58.876,0.153
0.019,596.6313405612245,58.912,0.13
0.02,596.6313405612245,58.911,0.128
0.021,596.6313405612245,58.905,0.15
0.022,596.6313405612245,58.913,0.185
0.023,596.6313405612245,58.93,0.177
0.024,596.6313405612245,58.941,0.138
0.025,596.6313405612245,58.912,0.125
0.026,596.6313405612245,58.899,0.118
0.027,596.6313405612245,58.901,0.105
0.028,596.6313405612245,58.891,0.087
0.029,596.6313405612245,58.889,0.081
0.03,596.6313405612245,58.882,0.092
0.031,596.6313405612245,58.883,0.084
0.032,596.6313405612245,58.879,0.067
0.033,596.6313405612245,58.858,0.061
0.034,596.6313405612245,58.85,0.057
0.035,596.6313405612245,58.848,0.052
0.036,596.6313405612245,58.849,0.049
0.037,596.6313405612245,58.832,0.049
0.038,596.6313405612245,58.822,0.051
0.039,596.6313405612245,58.836,0.05
0.04,596.6313405612245,58.849,0.047
0.041,596.6313405612245,58.857,0.039
0.042,596.6313405612245,58.859,0.036
0.043,596.6313405612245,58.867,0.035
0.044,596.6313405612245,58.895,0.033
0.045,596.6313405612245,58.911,0.031
0.046,596.6313405612245,58.921,0.029
0.047,596.6313405612245,58.936,0.025
0.048,596.6313405612245,58.95,0.021
0.049,596.6313405612245,58.963,0.017
0.05,596.6313405612245,58.965,0.015
0.051,596.6313405612245,58.974,0.013
0.052,596.6313405612245,58.983,0.012
0.053,596.6313405612245,58.992,0.011
0.054,596.6313405612245,58.998,0.011
0.055,596.6313405612245,59.002,0.011
0.056,596.6313405612245,59.011,0.01
0.057,596.6313405612245,59.006,0.009
0.058,596.6313405612245,59.003,0.009
0.059,596.6313405612245,59.005,0.009
0.06,596.6313405612245,58.997,0.009
0.061,596.6313405612245,59.0,0.009
0.062,596.6313405612245,58.996,0.009
0.063,596.6313405612245,58.997,0.009
0.064,596.6313405612245,59.005,0.008
0.065,596.6313405612245,59.003,0.008
0.066,596.6313405612245,59.008,0.007
0.067,596.6313405612245,59.007,0.007
0.068,596.6313405612245,59.016,0.007
0.069,596.6313405612245,59.026,0.007
0.07,596.6313405612245,592.329,0.007
0.071,596.6313405612245,592.342,0.007
0.072,596.6313405612245,592.998,0.007
0.073,596.6313405612245,592.291,0.007
0.074,596.6313405612245,592.237,0.006
0.075,596.6313405612245,592.17,0.007
0.076,596.6313405612245,592.233,0.007
0.077,596.6313405612245,592.207,0.007
0.078,596.6313405612245,592.242,0.006
0.079,596.6313405612245,592.306,0.006
0.08,596.6313405612245,592.317,0.005
0.081,596.6313405612245,593.082,0.005
0.082,596.6313405612245,593.063,0.005
0.083,596.6313405612245,593.108,0.005
0.084,596.6313405612245,593.183,0.005
0.085,596.6313405612245,593.276,0.005
0.086,596.6313405612245,593.424,0.004
