time,ref_freq,est_freq,confidence
0.114,0.0,0.0,0.0
0.115,0.0,0.0,0.0
0.116,0.0,0.0,0.0
0.117,0.0,0.0,0.0
0.118,0.0,0.0,0.0
0.119,0.0,0.0,0.0
0.12,0.0,0.0,0.0
0.121,0.0,0.0,0.0
0.122,0.0,0.0,0.0
0.123,0.0,0.0,0.0
0.124,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.126,0.0,0.0,0.0
0.127,0.0,0.0,0.0
0.128,0.0,0.0,0.0
0.129,0.0,0.0,0.0
0.13,0.0,0.0,0.0
0.131,0.0,0.0,0.0
0.132,0.0,0.0,0.0
0.133,0.0,0.0,0.0
0.134,0.0,0.0,0.0
0.135,0.0,0.0,0.0
0.136,0.0,0.0,0.0
0.137,0.0,0.0,0.0
0.138,0.0,0.0,0.0
0.139,0.0,0.0,0.0
0.14,0.0,0.0,0.0
0.141,0.0,0.0,0.0
0.142,0.0,0.0,0.0
0.143,0.0,0.0,0.0
0.144,0.0,0.0,0.0
0.145,0.0,0.0,0.0
0.146,0.0,0.0,0.0
0.147,0.0,0.0,0.0
0.148,0.0,0.0,0.0
0.149,0.0,0.0,0.0
0.15,0.0,0.0,0.0
0.151,0.0,0.0,0.0
0.152,0.0,0.0,0.0
0.153,0.0,0.0,0.0
0.154,0.0,0.0,0.0
0.155,0.0,0.0,0.0
0.156,0.0,0.0,0.0
0.157,0.0,0.0,0.0
0.158,0.0,0.0,0.0
0.159,0.0,0.0,0.0
0.16,0.0,0.0,0.0
0.161,0.0,0.0,0.0
0.162,0.0,0.0,0.0
0.163,0.0,0.0,0.0
0.164,0.0,0.0,0.0
0.165,0.0,0.0,0.0
0.166,0.0,0.0,0.0
0.167,0.0,0.0,0.0
0.168,0.0,0.0,0.0
0.169,0.0,0.0,0.0
0.17,0.0,0.0,0.0
0.171,0.0,0.0,0.0
0.172,0.0,0.0,0.0
0.173,0.0,0.0,0.0
0.174,0.0,0.0,0.0
0.175,0.0,0.0,0.0
0.176,0.0,0.0,0.0
0.177,0.0,0.0,0.0
0.178,0.0,0.0,0.0
0.179,0.0,0.0,0.0
0.18,0.0,0.0,0.0
0.181,0.0,0.0,0.0
0.182,0.0,0.0,0.0
0.183,0.0,0.0,0.0
0.184,0.0,0.0,0.0
0.185,0.0,0.0,0.0
0.186,0.0,0.0,0.0
0.187,0.0,0.0,0.0
0.188,0.0,0.0,0.0
0.189,0.0,0.0,0.0
0.19,0.0,0.0,0.0
0.191,0.0,0.0,0.0
0.192,0.0,0.0,0.0
0.193,0.0,0.0,0.0
0.194,0.0,0.0,0.0
0.195,0.0,0.0,0.0
0.196,0.0,0.0,0.0
0.197,0.0,0.0,0.0
0.198,0.0,0.0,0.0
0.199,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.201,0.0,0.0,0.0
0.202,0.0,0.0,0.0
0.203,0.0,0.0,0.0
0.204,0.0,0.0,0.0
0.205,0.0,0.0,0.0
0.206,0.0,0.0,0.0
0.207,0.0,0.0,0.0
0.208,0.0,0.0,0.0
0.209,0.0,0.0,0.0
0.21,0.0,0.0,0.0
0.211,0.0,0.0,0.0
0.212,0.0,0.0,0.0
0.213,0.0,0.0,0.0
0.214,0.0,0.0,0.0
0.215,0.0,0.0,0.0
0.216,0.0,0.0,0.0
0.217,0.0,0.0,0.0
0.218,0.0,0.0,0.0
0.219,0.0,0.0,0.0
0.22,0.0,0.0,0.0
0.221,0.0,0.0,0.0
0.222,0.0,0.0,0.0
0.223,0.0,0.0,0.0
0.224,0.0,0.0,0.0
0.225,0.0,0.0,0.0
0.226,0.0,0.0,0.0
0.227,0.0,0.0,0.0
0.228,0.0,0.0,0.0
0.229,0.0,0.0,0.0
0.23,0.0,0.0,0.0
0.231,0.0,0.0,0.0
0.232,0.0,0.0,0.0
0.233,0.0,0.0,0.0
0.234,0.0,0.0,0.0
0.235,0.0,0.0,0.0
0.236,0.0,0.0,0.0
0.237,0.0,0.0,0.0
0.238,0.0,0.0,0.0
0.239,0.0,0.0,0.0
0.24,0.0,0.0,0.0
0.241,0.0,0.0,0.0
0.242,0.0,0.0,0.0
0.243,0.0,0.0,0.0
0.244,0.0,0.0,0.0
0.245,0.0,0.0,0.0
0.246,0.0,0.0,0.001
0.247,0.0,0.0,0.001
0.248,0.0,0.0,0.001
0.249,0.0,0.0,0.001
0.25,0.0,0.0,0.001
0.251,0.0,0.0,0.001
0.252,0.0,0.0,0.001
0.253,0.0,0.0,0.001
0.254,0.0,0.0,0.001
0.255,0.0,0.0,0.001
0.256,0.0,0.0,0.001
0.257,0.0,0.0,0.001
0.258,0.0,0.0,0.001
0.259,0.0,0.0,0.001
0.26,0.0,0.0,0.002
0.261,0.0,0.0,0.002
0.262,0.0,0.0,0.002
0.263,0.0,0.0,0.002
0.264,0.0,0.0,0.002
0.265,0.0,0.0,0.003
0.266,0.0,0.0,0.003
0.267,0.0,0.0,0.003
0.268,0.0,0.0,0.003
0.269,0.0,0.0,0.003
0.27,0.0,0.0,0.002
0.271,0.0,0.0,0.002
0.272,0.0,0.0,0.003
0.273,0.0,0.0,0.003
0.274,0.0,0.0,0.003
0.275,0.0,0.0,0.003
0.276,0.0,0.0,0.003
0.277,0.0,0.0,0.003
0.278,0.0,0.0,0.003
0.279,0.0,0.0,0.002
0.28,0.0,0.0,0.002
0.281,0.0,0.0,0.002
0.282,0.0,0.0,0.002
0.283,0.0,0.0,0.002
0.284,0.0,0.0,0.002
0.285,0.0,0.0,0.001
0.286,0.0,0.0,0.001
0.287,0.0,0.0,0.001
0.288,0.0,0.0,0.0
0.289,0.0,0.0,0.0
0.29,0.0,0.0,0.0
0.291,0.0,0.0,0.0
0.292,0.0,0.0,0.0
0.293,0.0,0.0,0.0
0.294,0.0,0.0,0.0
0.295,0.0,0.0,0.0
0.296,0.0,0.0,0.0
0.297,0.0,0.0,0.0
0.298,0.0,0.0,0.0
0.299,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.301,0.0,0.0,0.0
0.302,0.0,0.0,0.0
0.303,0.0,0.0,0.0
0.304,0.0,0.0,0.0
0.305,0.0,0.0,0.0
0.306,0.0,0.0,0.0
0.307,0.0,0.0,0.0
0.308,0.0,0.0,0.0
0.309,0.0,0.0,0.0
0.31,0.0,0.0,0.0
0.311,0.0,0.0,0.0
0.312,0.0,0.0,0.0
0.313,0.0,0.0,0.0
0.314,0.0,0.0,0.0
0.315,0.0,0.0,0.0
0.316,0.0,0.0,0.0
0.317,0.0,0.0,0.0
0.318,0.0,0.0,0.0
0.319,0.0,0.0,0.0
0.32,0.0,0.0,0.0
0.321,0.0,0.0,0.0
0.322,0.0,0.0,0.0
0.323,0.0,0.0,0.0
0.324,0.0,0.0,0.0
0.325,0.0,0.0,0.0
0.326,0.0,0.0,0.0
0.327,0.0,0.0,0.0
0.328,0.0,0.0,0.0
0.329,0.0,0.0,0.0
0.33,0.0,0.0,0.0
0.331,0.0,0.0,0.0
0.332,0.0,0.0,0.0
0.333,0.0,0.0,0.0
0.334,0.0,0.0,0.0
0.335,0.0,0.0,0.0
0.336,0.0,0.0,0.0
0.337,0.0,0.0,0.0
0.338,0.0,0.0,0.0
0.339,0.0,0.0,0.0
0.34,0.0,0.0,0.0
0.341,0.0,0.0,0.0
0.342,0.0,0.0,0.0
0.343,0.0,0.0,0.0
0.344,0.0,0.0,0.0
0.345,0.0,0.0,0.0
0.346,0.0,0.0,0.0
0.347,0.0,0.0,0.0
0.348,0.0,0.0,0.0
0.349,0.0,0.0,0.0
0.35,0.0,0.0,0.0
0.351,0.0,0.0,0.0
0.352,0.0,0.0,0.0
0.353,0.0,0.0,0.0
0.354,0.0,0.0,0.0
0.355,0.0,0.0,0.0
0.356,0.0,0.0,0.0
0.357,0.0,0.0,0.0
0.358,0.0,0.0,0.0
0.359,0.0,0.0,0.0
0.36,0.0,0.0,0.0
0.361,0.0,0.0,0.0
0.362,0.0,0.0,0.0
0.363,0.0,0.0,0.0
0.364,0.0,0.0,0.0
0.365,0.0,0.0,0.0
0.366,0.0,0.0,0.0
0.367,0.0,0.0,0.0
0.368,0.0,0.0,0.0
0.369,0.0,0.0,0.0
0.37,0.0,0.0,0.0
0.371,0.0,0.0,0.0
0.372,0.0,0.0,0.001
0.373,0.0,0.0,0.001
0.374,0.0,0.0,0.001
0.375,0.0,0.0,0.001
0.376,0.0,0.0,0.001
0.377,0.0,0.0,0.0
0.378,0.0,0.0,0.0
0.379,0.0,0.0,0.0
0.38,0.0,0.0,0.0
0.381,0.0,0.0,0.0
0.382,0.0,0.0,0.0
0.383,0.0,0.0,0.0
0.384,0.0,0.0,0.0
0.385,0.0,0.0,0.0
0.386,0.0,0.0,0.0
0.387,0.0,0.0,0.0
0.388,0.0,0.0,0.0
0.389,0.0,0.0,0.0
0.39,0.0,0.0,0.0
0.391,0.0,0.0,0.0
0.392,0.0,0.0,0.0
0.393,0.0,0.0,0.0
0.394,0.0,0.0,0.0
0.395,0.0,0.0,0.0
0.396,0.0,0.0,0.0
0.397,0.0,0.0,0.001
0.398,0.0,0.0,0.003
0.399,0.0,0.0,0.006
0.4,0.0,0.0,0.008
0.401,0.0,0.0,0.008
0.402,0.0,0.0,0.016
0.403,0.0,0.0,0.027
0.404,0.0,0.0,0.034
0.405,0.0,0.0,0.033
0.406,0.0,0.0,0.026
0.407,0.0,0.0,0.018
0.408,0.0,0.0,0.011
0.409,0.0,0.0,0.011
0.41,0.0,0.0,0.024
0.411,0.0,0.0,0.044
0.412,0.0,0.0,0.078
0.413,0.0,0.0,0.122
0.414,0.0,0.0,0.162
0.415,0.0,0.0,0.181
0.416,0.0,0.0,0.181
0.417,0.0,0.0,0.16
0.418,0.0,0.0,0.118
0.419,0.0,0.0,0.073
0.42,0.0,0.0,0.04
0.421,0.0,0.0,0.021
0.422,0.0,0.0,0.02
0.423,0.0,0.0,0.02
0.424,0.0,0.0,0.019
0.425,0.0,0.0,0.019
0.426,0.0,0.0,0.018
0.427,0.0,0.0,0.017
0.428,0.0,0.0,0.016
0.429,0.0,0.0,0.017
0.43,0.0,0.0,0.021
0.431,0.0,0.0,0.026
0.432,0.0,0.0,0.034
0.433,0.0,0.0,0.045
0.434,0.0,0.0,0.062
0.435,0.0,0.0,0.085
0.436,0.0,0.0,0.117
0.437,0.0,0.0,0.153
0.438,0.0,0.0,0.186
0.439,0.0,0.0,0.212
0.44,0.0,0.0,0.229
0.441,0.0,0.0,0.239
0.442,0.0,0.0,0.244
0.443,0.0,0.0,0.244
0.444,0.0,0.0,0.239
0.445,0.0,0.0,0.233
0.446,0.0,0.0,0.226
0.447,0.0,0.0,0.219
0.448,0.0,0.0,0.209
0.449,0.0,0.0,0.194
0.45,0.0,0.0,0.177
0.451,0.0,0.0,0.16
0.452,0.0,0.0,0.147
0.453,0.0,0.0,0.142
0.454,0.0,0.0,0.143
0.455,0.0,0.0,0.145
0.456,0.0,0.0,0.148
0.457,0.0,0.0,0.144
0.458,0.0,0.0,0.136
0.459,0.0,0.0,0.124
0.46,0.0,0.0,0.109
0.461,0.0,0.0,0.106
0.462,0.0,0.0,0.098
0.463,0.0,0.0,0.085
0.464,0.0,0.0,0.07
0.465,0.0,0.0,0.053
0.466,0.0,0.0,0.038
0.467,0.0,0.0,0.025
0.468,0.0,0.0,0.023
0.469,0.0,0.0,0.022
0.47,0.0,0.0,0.02
0.471,0.0,0.0,0.019
0.472,0.0,0.0,0.018
0.473,0.0,0.0,0.016
0.474,0.0,0.0,0.014
0.475,0.0,0.0,0.013
0.476,0.0,0.0,0.011
0.477,0.0,0.0,0.011
0.478,0.0,0.0,0.01
0.479,0.0,0.0,0.01
0.48,0.0,0.0,0.009
0.481,0.0,0.0,0.009
0.482,0.0,0.0,0.009
0.483,0.0,0.0,0.008
0.484,0.0,0.0,0.008
0.485,0.0,0.0,0.008
0.486,0.0,0.0,0.008
0.487,0.0,0.0,0.007
0.488,0.0,0.0,0.007
0.489,0.0,0.0,0.007
0.49,0.0,0.0,0.006
0.491,0.0,0.0,0.006
0.492,0.0,0.0,0.006
0.493,0.0,0.0,0.005
0.494,0.0,0.0,0.005
0.495,0.0,0.0,0.005
0.496,0.0,0.0,0.005
0.497,0.0,0.0,0.004
0.498,0.0,0.0,0.004
0.499,0.0,0.0,0.004
0.5,0.0,0.0,0.004
0.501,0.0,0.0,0.004
0.502,0.0,0.0,0.004
0.503,0.0,0.0,0.004
0.504,0.0,0.0,0.004
0.505,0.0,0.0,0.004
0.506,0.0,0.0,0.005
0.507,0.0,0.0,0.005
0.508,0.0,0.0,0.005
0.509,0.0,0.0,0.005
0.51,0.0,0.0,0.005
0.511,0.0,0.0,0.004
0.512,0.0,0.0,0.004
0.513,0.0,0.0,0.004
0.514,0.0,0.0,0.004
0.515,0.0,0.0,0.004
0.516,0.0,0.0,0.004
0.517,0.0,0.0,0.004
0.518,0.0,0.0,0.003
0.519,0.0,0.0,0.003
0.52,0.0,0.0,0.003
0.521,0.0,0.0,0.003
0.522,0.0,0.0,0.003
0.523,0.0,0.0,0.003
0.524,0.0,0.0,0.004
0.525,0.0,0.0,0.004
0.526,0.0,0.0,0.004
0.527,0.0,0.0,0.004
0.528,0.0,0.0,0.004
0.529,0.0,0.0,0.005
0.53,0.0,0.0,0.005
0.531,0.0,0.0,0.005
0.532,0.0,0.0,0.005
0.533,0.0,0.0,0.005
0.534,0.0,0.0,0.006
0.535,0.0,0.0,0.006
0.536,0.0,0.0,0.006
0.537,0.0,0.0,0.006
0.538,0.0,0.0,0.007
0.539,935.4655797562162,0.0,0.007
0.54,935.4655797562162,0.0,0.008
0.541,935.4655797562162,0.0,0.008
0.542,935.4655797562162,0.0,0.009
0.543,935.4655797562162,0.0,0.01
0.544,935.4655797562162,0.0,0.011
0.545,935.4655797562162,0.0,0.012
0.546,935.4655797562162,0.0,0.012
0.547,935.4655797562162,0.0,0.013
0.548,935.4655797562162,0.0,0.014
0.549,935.4655797562162,0.0,0.016
0.55,935.4655797562162,0.0,0.018
0.551,935.4655797562162,0.0,0.02
0.552,935.4655797562162,0.0,0.022
0.553,935.4655797562162,0.0,0.024
0.554,935.4655797562162,0.0,0.026
0.555,935.4655797562162,0.0,0.027
0.556,935.4655797562162,0.0,0.029
0.557,935.4655797562162,0.0,0.03
0.558,935.4655797562162,0.0,0.032
0.559,935.4655797562162,0.0,0.033
0.56,935.4655797562162,0.0,0.034
0.561,935.4655797562162,0.0,0.036
0.562,935.4655797562162,0.0,0.037
0.563,935.4655797562162,0.0,0.038
0.564,935.4655797562162,0.0,0.039
0.565,935.4655797562162,0.0,0.04
0.566,935.4655797562162,0.0,0.041
0.567,935.4655797562162,0.0,0.042
0.568,935.4655797562162,0.0,0.044
0.569,935.4655797562162,0.0,0.046
0.57,935.4655797562162,0.0,0.047
0.571,935.4655797562162,0.0,0.048
0.572,935.4655797562162,0.0,0.05
0.573,935.4655797562162,0.0,0.051
0.574,935.4655797562162,0.0,0.052
0.575,935.4655797562162,0.0,0.052
0.576,935.4655797562162,0.0,0.053
0.577,935.4655797562162,0.0,0.053
0.578,935.4655797562162,0.0,0.052
0.579,935.4655797562162,0.0,0.051
0.58,935.4655797562162,0.0,0.05
0.581,935.4655797562162,0.0,0.049
0.582,935.4655797562162,0.0,0.048
0.583,935.4655797562162,0.0,0.047
0.584,935.4655797562162,0.0,0.045
0.585,935.4655797562162,0.0,0.043
0.586,935.4655797562162,0.0,0.04
0.587,935.4655797562162,0.0,0.038
0.588,935.4655797562162,0.0,0.036
0.589,935.4655797562162,0.0,0.034
0.59,935.4655797562162,0.0,0.033
0.591,935.4655797562162,0.0,0.033
0.592,935.4655797562162,0.0,0.033
0.593,935.4655797562162,0.0,0.033
0.594,935.4655797562162,0.0,0.032
0.595,935.4655797562162,0.0,0.032
0.596,935.4655797562162,0.0,0.031
0.597,935.4655797562162,0.0,0.03
0.598,935.4655797562162,0.0,0.03
0.599,935.4655797562162,0.0,0.029
0.6,935.4655797562162,0.0,0.028
0.601,935.4655797562162,0.0,0.027
0.602,935.4655797562162,0.0,0.026
0.603,935.4655797562162,0.0,0.025
0.604,935.4655797562162,0.0,0.024
0.605,935.4655797562162,0.0,0.023
0.606,935.4655797562162,0.0,0.023
0.607,935.4655797562162,0.0,0.022
0.608,935.4655797562162,0.0,0.021
0.609,935.4655797562162,0.0,0.02
0.61,935.4655797562162,0.0,0.019
0.611,935.4655797562162,0.0,0.019
0.612,935.4655797562162,0.0,0.019
0.613,935.4655797562162,0.0,0.019
0.614,935.4655797562162,0.0,0.02
0.615,935.4655797562162,0.0,0.021
0.616,935.4655797562162,0.0,0.021
0.617,935.4655797562162,0.0,0.021
0.618,935.4655797562162,0.0,0.022
0.619,935.4655797562162,0.0,0.022
0.62,935.4655797562162,0.0,0.022
0.621,935.4655797562162,0.0,0.023
0.622,935.4655797562162,0.0,0.024
0.623,935.4655797562162,0.0,0.025
0.624,935.4655797562162,0.0,0.025
0.625,935.4655797562162,0.0,0.026
0.626,935.4655797562162,0.0,0.026
0.627,935.4655797562162,0.0,0.026
0.628,935.4655797562162,0.0,0.027
0.629,935.4655797562162,0.0,0.027
0.63,935.4655797562162,0.0,0.028
0.631,935.4655797562162,0.0,0.028
0.632,935.4655797562162,0.0,0.029
0.633,935.4655797562162,0.0,0.029
0.634,935.4655797562162,0.0,0.029
0.635,935.4655797562162,0.0,0.029
0.636,935.4655797562162,0.0,0.029
0.637,935.4655797562162,0.0,0.03
0.638,935.4655797562162,0.0,0.03
0.639,935.4655797562162,0.0,0.031
0.64,935.4655797562162,0.0,0.031
0.641,935.4655797562162,0.0,0.031
0.642,935.4655797562162,0.0,0.031
0.643,935.4655797562162,0.0,0.031
0.644,935.4655797562162,0.0,0.032
0.645,935.4655797562162,0.0,0.033
0.646,935.4655797562162,0.0,0.033
0.647,935.4655797562162,0.0,0.034
0.648,935.4655797562162,0.0,0.034
0.649,935.4655797562162,0.0,0.035
0.65,935.4655797562162,0.0,0.035
0.651,935.4655797562162,0.0,0.036
0.652,935.4655797562162,0.0,0.037
0.653,935.4655797562162,0.0,0.038
0.654,935.4655797562162,0.0,0.039
0.655,935.4655797562162,0.0,0.04
0.656,935.4655797562162,0.0,0.041
0.657,935.4655797562162,0.0,0.041
0.658,935.4655797562162,0.0,0.042
0.659,935.4655797562162,0.0,0.043
0.66,935.4655797562162,0.0,0.044
0.661,935.4655797562162,0.0,0.045
0.662,935.4655797562162,0.0,0.046
0.663,935.4655797562162,0.0,0.046
0.664,935.4655797562162,0.0,0.047
0.665,935.4655797562162,0.0,0.047
0.666,935.4655797562162,0.0,0.047
0.667,935.4655797562162,0.0,0.047
0.668,935.4655797562162,0.0,0.047
0.669,935.4655797562162,0.0,0.048
0.67,935.4655797562162,0.0,0.048
0.671,935.4655797562162,0.0,0.047
0.672,935.4655797562162,0.0,0.047
0.673,935.4655797562162,0.0,0.046
0.674,935.4655797562162,0.0,0.046
0.675,935.4655797562162,0.0,0.046
0.676,935.4655797562162,0.0,0.046
0.677,935.4655797562162,0.0,0.046
0.678,935.4655797562162,0.0,0.046
0.679,935.4655797562162,0.0,0.045
0.68,935.4655797562162,0.0,0.045
0.681,935.4655797562162,0.0,0.044
0.682,935.4655797562162,0.0,0.044
0.683,935.4655797562162,0.0,0.044
0.684,935.4655797562162,0.0,0.044
0.685,935.4655797562162,0.0,0.045
0.686,935.4655797562162,0.0,0.045
0.687,935.4655797562162,0.0,0.044
0.688,935.4655797562162,0.0,0.044
0.689,935.4655797562162,0.0,0.044
0.69,935.4655797562162,0.0,0.044
0.691,935.4655797562162,0.0,0.044
0.692,935.4655797562162,0.0,0.044
0.693,935.4655797562162,0.0,0.044
0.694,935.4655797562162,0.0,0.044
0.695,935.4655797562162,0.0,0.045
0.696,935.4655797562162,0.0,0.044
0.697,935.4655797562162,0.0,0.044
0.698,935.4655797562162,0.0,0.043
0.699,935.4655797562162,0.0,0.043
0.7,935.4655797562162,0.0,0.043
0.701,935.4655797562162,0.0,0.043
0.702,935.4655797562162,0.0,0.043
0.703,935.4655797562162,0.0,0.043
0.704,935.4655797562162,0.0,0.042
0.705,935.4655797562162,0.0,0.042
0.706,935.4655797562162,0.0,0.041
0.707,935.4655797562162,0.0,0.041
0.708,935.4655797562162,0.0,0.04
0.709,935.4655797562162,0.0,0.04
0.71,935.4655797562162,0.0,0.041
0.711,935.4655797562162,0.0,0.041
0.712,935.4655797562162,0.0,0.04
0.713,935.4655797562162,0.0,0.04
0.714,935.4655797562162,0.0,0.04
0.715,935.4655797562162,0.0,0.04
0.716,935.4655797562162,0.0,0.04
0.717,935.4655797562162,0.0,0.04
0.718,935.4655797562162,0.0,0.04
0.719,935.4655797562162,0.0,0.04
0.72,935.4655797562162,0.0,0.04
0.721,935.4655797562162,0.0,0.039
0.722,935.4655797562162,0.0,0.039
0.723,935.4655797562162,0.0,0.039
0.724,935.4655797562162,0.0,0.039
0.725,935.4655797562162,0.0,0.038
0.726,935.4655797562162,0.0,0.038
0.727,935.4655797562162,0.0,0.038
0.728,935.4655797562162,0.0,0.038
0.729,935.4655797562162,0.0,0.038
0.73,935.4655797562162,0.0,0.038
0.731,935.4655797562162,0.0,0.037
0.732,935.4655797562162,0.0,0.036
0.733,935.4655797562162,0.0,0.035
0.734,935.4655797562162,0.0,0.033
0.735,935.4655797562162,0.0,0.032
0.736,935.4655797562162,0.0,0.03
0.737,935.4655797562162,0.0,0.029
0.738,935.4655797562162,0.0,0.028
0.739,935.4655797562162,0.0,0.027
0.74,935.4655797562162,0.0,0.025
0.741,935.4655797562162,0.0,0.024
0.742,935.4655797562162,0.0,0.023
0.743,935.4655797562162,0.0,0.022
0.744,935.4655797562162,0.0,0.02
0.745,935.4655797562162,0.0,0.019
0.746,935.4655797562162,0.0,0.018
0.747,935.4655797562162,0.0,0.017
0.748,935.4655797562162,0.0,0.017
0.749,935.4655797562162,0.0,0.016
0.75,935.4655797562162,0.0,0.015
0.751,935.4655797562162,0.0,0.015
0.752,935.4655797562162,0.0,0.014
0.753,935.4655797562162,0.0,0.013
0.754,935.4655797562162,0.0,0.013
0.755,935.4655797562162,0.0,0.012
0.756,935.4655797562162,0.0,0.012
0.757,935.4655797562162,0.0,0.011
0.758,935.4655797562162,0.0,0.011
0.759,935.4655797562162,0.0,0.011
0.76,935.4655797562162,0.0,0.01
0.761,935.4655797562162,0.0,0.01
0.762,935.4655797562162,0.0,0.01
0.763,935.4655797562162,0.0,0.01
0.764,935.4655797562162,0.0,0.01
0.765,935.4655797562162,0.0,0.01
0.766,935.4655797562162,0.0,0.011
0.767,935.4655797562162,0.0,0.011
0.768,935.4655797562162,0.0,0.012
0.769,935.4655797562162,0.0,0.012
0.77,935.4655797562162,0.0,0.013
0.771,935.4655797562162,0.0,0.014
0.772,935.4655797562162,0.0,0.014
0.773,935.4655797562162,0.0,0.015
0.774,935.4655797562162,0.0,0.015
0.775,935.4655797562162,0.0,0.016
0.776,935.4655797562162,0.0,0.016
0.777,935.4655797562162,0.0,0.017
0.778,935.4655797562162,0.0,0.018
0.779,935.4655797562162,0.0,0.018
0.78,935.4655797562162,0.0,0.019
0.781,935.4655797562162,0.0,0.019
0.782,935.4655797562162,0.0,0.019
0.783,935.4655797562162,0.0,0.02
0.784,935.4655797562162,0.0,0.02
0.785,935.4655797562162,0.0,0.019
0.786,935.4655797562162,0.0,0.019
0.787,935.4655797562162,0.0,0.019
0.788,935.4655797562162,0.0,0.019
0.789,935.4655797562162,0.0,0.019
0.79,935.4655797562162,0.0,0.019
0.791,935.4655797562162,0.0,0.019
0.792,935.4655797562162,0.0,0.019
0.793,935.4655797562162,0.0,0.019
0.794,935.4655797562162,0.0,0.02
0.795,935.4655797562162,0.0,0.02
0.796,935.4655797562162,0.0,0.02
0.797,935.4655797562162,0.0,0.021
0.798,935.4655797562162,0.0,0.022
0.799,935.4655797562162,0.0,0.022
0.8,935.4655797562162,0.0,0.023
0.801,935.4655797562162,0.0,0.023
0.802,935.4655797562162,0.0,0.024
0.803,935.4655797562162,0.0,0.025
0.804,935.4655797562162,0.0,0.025
0.805,935.4655797562162,0.0,0.026
