time,ref_freq,est_freq,confidence
0.0,661.5901328207772,57.577,0.002
0.001,661.5901328207772,57.582,0.002
0.002,661.5901328207772,57.596,0.002
0.003,661.5901328207772,57.601,0.003
0.004,661.5901328207772,52.55,0.004
0.005,661.5901328207772,52.534,0.006
0.006,661.5901328207772,52.537,0.008
0.007,661.5901328207772,52.539,0.01
0.008,661.5901328207772,52.53,0.012
0.009,661.5901328207772,52.532,0.014
0.01,661.5901328207772,52.543,0.015
0.011,661.5901328207772,52.54,0.015
0.012,661.5901328207772,52.531,0.015
0.013,661.5901328207772,52.535,0.015
0.014,661.5901328207772,52.538,0.013
0.015,661.5901328207772,52.526,0.011
0.016,661.5901328207772,52.52,0.009
0.017,661.5901328207772,52.527,0.007
0.018,661.5901328207772,52.525,0.006
0.019,661.5901328207772,52.502,0.005
0.02,661.5901328207772,85.549,0.004
0.021,661.5901328207772,85.533,0.005
0.022,661.5901328207772,85.515,0.005
0.023,661.5901328207772,85.49,0.005
0.024,661.5901328207772,85.47,0.005
0.025,661.5901328207772,85.46,0.006
0.026,661.5901328207772,85.461,0.006
0.027,661.5901328207772,85.457,0.006
0.028,661.5901328207772,85.439,0.006
0.029,661.5901328207772,85.415,0.006
0.03,661.5901328207772,85.401,0.005
0.031,661.5901328207772,85.402,0.005
0.032,661.5901328207772,85.392,0.005
0.033,661.5901328207772,85.366,0.005
0.034,661.5901328207772,85.347,0.004
0.035,661.5901328207772,85.345,0.004
0.036,661.5901328207772,85.348,0.005
0.037,661.5901328207772,85.342,0.004
0.038,661.5901328207772,85.337,0.004
0.039,661.5901328207772,85.344,0.004
0.04,661.5901328207772,85.364,0.004
0.041,661.5901328207772,85.383,0.004
0.042,661.5901328207772,85.398,0.004
0.043,661.5901328207772,85.417,0.004
0.044,661.5901328207772,85.443,0.004
0.045,661.5901328207772,85.467,0.004
0.046,661.5901328207772,85.484,0.004
0.047,661.5901328207772,85.501,0.004
0.048,661.5901328207772,85.517,0.004
0.049,661.5901328207772,85.531,0.004
0.05,661.5901328207772,85.542,0.003
0.051,661.5901328207772,85.549,0.004
0.052,661.5901328207772,85.552,0.004
0.053,661.5901328207772,85.551,0.004
0.054,661.5901328207772,85.551,0.004
0.055,661.5901328207772,85.551,0.004
0.056,661.5901328207772,85.544,0.004
0.057,661.5901328207772,85.534,0.004
0.058,661.5901328207772,85.526,0.004
0.059,661.5901328207772,85.518,0.004
0.06,661.5901328207772,85.51,0.005
0.061,661.5901328207772,85.501,0.005
0.062,661.5901328207772,85.493,0.005
0.063,661.5901328207772,85.49,0.005
0.064,661.5901328207772,85.491,0.005
0.065,661.5901328207772,85.493,0.005
0.066,661.5901328207772,85.496,0.005
0.067,661.5901328207772,85.501,0.005
0.068,661.5901328207772,85.509,0.006
0.069,661.5901328207772,85.521,0.006
0.07,661.5901328207772,85.531,0.006
0.071,661.5901328207772,85.538,0.006
0.072,661.5901328207772,85.549,0.006
0.073,661.5901328207772,85.563,0.006
0.074,661.5901328207772,85.575,0.006
0.075,661.5901328207772,85.578,0.006
0.076,661.5901328207772,85.573,0.006
0.077,661.5901328207772,85.57,0.006
0.078,661.5901328207772,85.564,0.006
0.079,661.5901328207772,84.854,0.006
0.08,661.5901328207772,84.822,0.006
0.081,661.5901328207772,84.78,0.006
0.082,661.5901328207772,84.741,0.006
0.083,661.5901328207772,84.702,0.007
0.084,661.5901328207772,84.656,0.007
0.085,661.5901328207772,84.6,0.007
0.086,661.5901328207772,84.545,0.007
0.087,661.5901328207772,84.494,0.008
0.088,661.5901328207772,84.442,0.008
0.089,661.5901328207772,84.397,0.008
0.09,661.5901328207772,84.356,0.008
0.091,661.5901328207772,83.856,0.009
0.092,661.5901328207772,83.816,0.009
0.093,661.5901328207772,83.786,0.009
0.094,661.5901328207772,83.763,0.01
0.095,661.5901328207772,83.74,0.01
0.096,661.5901328207772,83.717,0.01
0.097,661.5901328207772,83.707,0.009
0.098,661.5901328207772,83.706,0.009
0.099,661.5901328207772,83.699,0.009
0.1,661.5901328207772,83.69,0.008
0.101,661.5901328207772,83.687,0.008
0.102,661.5901328207772,83.691,0.008
0.103,661.5901328207772,83.689,0.007
0.104,661.5901328207772,83.688,0.007
0.105,661.5901328207772,83.691,0.007
0.106,661.5901328207772,83.691,0.007
0.107,661.5901328207772,83.687,0.007
0.108,661.5901328207772,83.683,0.007
0.109,661.5901328207772,83.677,0.007
0.11,661.5901328207772,83.663,0.007
0.111,661.5901328207772,83.646,0.007
