1.0,0.9998960498960499,0.6170630781000069,0.7409804576582596,50,0
0.9830674795390012,0.8987525987525987,0.6337019264204743,0.7534034193479877,50,10
0.9463211959245031,0.6943866943866944,0.6658668892134363,0.7800992829564258,50,20
0.8931852346751294,0.5265072765072765,0.6929897767577717,0.8252220663861618,50,30
0.8085226323701353,0.41143451143451143,0.7098546491411085,0.9080955455132343,50,40
0.7841573409052948,0.33866943866943866,0.7144272897976215,0.9246765003461314,50,50
0.7748454985802572,0.2796257796257796,0.7200257319702343,0.9291603793921104,50,60
0.7611491565057625,0.24521829521829522,0.7189651575213853,0.9351272767171385,50,70
0.7374311007182228,0.183991683991684,0.715470477780096,0.942836919592299,50,80
0.4692458660430934,0.0037422037422037424,0.5549238472772794,0.9936818687430479,50,90
