1.0,0.9998088319632957,0.3731303418803419,0.4520448201933579,50,0
0.9646454431455038,0.8463008984897725,0.39993990384615385,0.4686124040759844,50,10
0.885198818818009,0.5555343146625884,0.44968616452991456,0.509253758625417,50,20
0.6879576068929251,0.3454406423246033,0.484642094017094,0.6522020344564003,50,30
0.4887342745034586,0.21296119288854903,0.5019364316239316,0.9035755669591127,50,40
0.46292625702843737,0.127891416555152,0.5131209935897436,0.9443376441803565,50,50
0.4499413454148295,0.041292295928120816,0.523170405982906,0.9579250202283557,50,60
0.4395453258363335,0.012617090422481362,0.5233373397435898,0.9672372538192527,50,70
0.4174588406617855,0.008029057541579048,0.508613782051282,0.9733527131782945,50,80
0.27235953238137617,0.0,0.3972689636752137,0.9903460567354819,50,90
