1.0,1.0,0.5779905859438403,0.5974498070577708,50,0
0.9765673060790784,1.0,0.5716604447329979,0.6050853281411064,50,10
0.9228790336110956,0.9933554817275747,0.5587296434561488,0.625560538116592,50,20
0.8676248531961299,0.9800664451827242,0.5422279932911324,0.6452236689441795,50,30
0.8157821150942342,0.9568106312292359,0.5222095980089813,0.6599026530472338,50,40
0.7615345897880432,0.9053156146179402,0.4993237028620895,0.6735698024528163,50,50
0.6887198702533416,0.845514950166113,0.4679435156630417,0.6947624847746651,50,60
0.6075722834293384,0.7192691029900332,0.44078342260455555,0.7343519882179675,50,70
0.49286952631284603,0.6179401993355482,0.38814045338960124,0.7879269261318507,50,80
0.17359208097981096,0.19767441860465115,0.17432235026781367,0.882409793814433,50,90
