0.000   203.594   0.248
0.001   203.744   0.267
0.002   203.790   0.288
0.003   203.798   0.307
0.004   203.821   0.317
0.005   203.844   0.326
0.006   203.846   0.334
0.007   203.759   0.328
0.008   203.678   0.306
0.009   203.601   0.285
0.010   203.539   0.266
0.011   201.218   0.233
0.012   199.723   0.204
0.013   199.496   0.180
0.014   197.955   0.160
0.015   197.658   0.138
0.016   188.348   0.134
0.017   186.985   0.151
0.018   186.735   0.163
0.019   183.125   0.166
0.020   182.927   0.179
0.021   175.540   0.224
0.022   175.314   0.280
0.023   174.274   0.325
0.024   174.047   0.369
0.025   173.865   0.404
0.026   173.679   0.427
0.027   173.444   0.436
0.028   173.229   0.429
0.029   173.075   0.413
0.030   172.895   0.384
0.031   167.756   0.384
0.032   166.541   0.409
0.033   165.574   0.422
0.034   165.378   0.405
0.035   165.158   0.371
0.036   164.938   0.325
0.037   164.769   0.270
0.038   164.625   0.205
0.039   163.644   0.150
0.040   144.048   0.152
0.041   144.793   0.179
0.042   144.681   0.211
0.043   144.571   0.238
0.044   142.512   0.251
0.045   142.414   0.261
0.046   141.718   0.281
0.047   141.653   0.301
0.048   141.573   0.304
0.049   141.464   0.303
0.050   141.369   0.299
0.051   141.328   0.288
0.052   141.300   0.262
0.053   141.243   0.242
0.054   141.219   0.223
0.055   141.239   0.202
0.056   141.268   0.179
0.057   141.279   0.164
0.058   141.322   0.146
0.059   141.963   0.129
0.060   142.057   0.120
0.061   142.126   0.110
0.062   143.387   0.101
0.063   143.484   0.094
0.064   143.569   0.082
0.065   143.668   0.069
0.066   143.755   0.058
0.067   143.836   0.050
0.068   206.449   0.055
0.069   206.479   0.065
0.070   206.442   0.077
0.071   206.396   0.086
0.072   206.382   0.098
0.073   206.326   0.111
0.074   206.239   0.120
0.075   206.190   0.126
0.076   205.056   0.139
0.077   205.933   0.153
0.078   205.802   0.167
0.079   204.700   0.176
0.080   204.493   0.184
0.081   201.597   0.202
0.082   201.443   0.218
0.083   201.291   0.221
0.084   201.062   0.228
0.085   200.792   0.243
0.086   200.587   0.245
0.087   199.622   0.250
0.088   199.470   0.248
0.089   199.296   0.236
0.090   198.395   0.220
0.091   199.106   0.211
0.092   199.033   0.204
0.093   198.964   0.188
0.094   198.205   0.172
0.095   198.990   0.161
0.096   199.014   0.156
0.097   199.095   0.147
0.098   199.231   0.136
0.099   199.368   0.126
0.100   200.251   0.117
0.101   200.419   0.111
0.102   200.593   0.107
0.103   200.792   0.103
0.104   201.045   0.098
0.105   201.253   0.096
0.106   50.731   0.096
0.107   50.734   0.109
0.108   50.729   0.119
0.109   50.729   0.118
0.110   50.743   0.120
0.111   51.373   0.122
0.112   51.387   0.120
0.113   51.402   0.117
0.114   51.415   0.111
0.115   475.921   0.104
0.116   476.094   0.098
0.117   476.224   0.097
0.118   476.365   0.094
0.119   476.571   0.081
0.120   142.327   0.082
0.121   142.215   0.086
0.122   139.661   0.095
0.123   139.604   0.103
0.124   139.611   0.114
0.125   139.632   0.124
0.126   139.637   0.131
0.127   139.626   0.135
0.128   139.631   0.137
0.129   139.634   0.138
0.130   139.637   0.139
0.131   139.632   0.144
0.132   139.672   0.149
0.133   140.260   0.151
0.134   140.306   0.155
0.135   140.330   0.152
0.136   140.742   0.158
0.137   140.411   0.165
0.138   140.472   0.165
0.139   140.912   0.170
0.140   140.977   0.182
0.141   141.074   0.198
0.142   141.159   0.192
0.143   141.198   0.181
0.144   141.238   0.180
0.145   141.334   0.185
0.146   141.445   0.175
0.147   141.504   0.156
0.148   142.342   0.142
0.149   142.454   0.133
0.150   142.543   0.125
0.151   142.605   0.117
0.152   142.683   0.109
0.153   79.234   0.112
0.154   79.187   0.134
0.155   79.143   0.157
0.156   79.111   0.182
0.157   79.090   0.209
0.158   79.070   0.237
0.159   79.069   0.262
0.160   79.090   0.276
0.161   79.106   0.280
0.162   79.123   0.288
0.163   79.138   0.286
0.164   79.169   0.259
0.165   79.216   0.234
0.166   79.244   0.218
0.167   79.246   0.203
0.168   79.639   0.191
0.169   79.633   0.181
0.170   79.628   0.169
0.171   79.619   0.154
0.172   79.591   0.139
0.173   39.626   0.147
0.174   39.626   0.153
0.175   39.618   0.162
0.176   39.613   0.167
0.177   39.608   0.168
0.178   39.602   0.163
0.179   39.600   0.156
0.180   39.595   0.147
0.181   39.579   0.134
0.182   39.557   0.121
0.183   39.541   0.111
0.184   39.527   0.102
0.185   39.509   0.091
0.186   39.486   0.083
0.187   39.472   0.076
0.188   206.408   0.072
0.189   199.947   0.084
0.190   199.767   0.100
0.191   199.547   0.116
0.192   199.254   0.132
0.193   197.983   0.146
0.194   197.768   0.150
0.195   197.487   0.151
0.196   197.240   0.149
0.197   197.067   0.142
0.198   194.153   0.134
0.199   193.836   0.134
0.200   193.589   0.132
0.201   193.371   0.128
0.202   193.108   0.120
0.203   190.655   0.117
0.204   187.794   0.117
0.205   187.671   0.112
0.206   187.532   0.109
0.207   187.430   0.107
0.208   48.556   0.109
0.209   48.570   0.116
0.210   48.586   0.124
0.211   48.604   0.123
