0.000   419.616   0.723
0.001   419.728   0.732
0.002   419.776   0.745
0.003   419.882   0.757
0.004   420.031   0.761
0.005   420.131   0.767
0.006   420.195   0.778
0.007   420.283   0.787
0.008   420.422   0.793
0.009   420.493   0.799
0.010   420.538   0.811
0.011   420.617   0.816
0.012   420.681   0.818
0.013   420.726   0.823
0.014   420.727   0.830
0.015   420.717   0.836
0.016   420.671   0.839
0.017   420.618   0.845
0.018   420.550   0.851
0.019   420.456   0.856
0.020   420.337   0.861
0.021   420.223   0.865
0.022   420.114   0.869
0.023   419.968   0.870
0.024   419.813   0.876
0.025   419.683   0.880
0.026   419.551   0.883
0.027   419.427   0.882
0.028   419.314   0.883
0.029   419.226   0.886
0.030   419.129   0.884
0.031   419.073   0.885
0.032   419.076   0.884
0.033   419.082   0.887
0.034   419.095   0.887
0.035   419.129   0.886
0.036   419.226   0.889
0.037   419.326   0.888
0.038   419.421   0.889
0.039   419.545   0.889
0.040   419.707   0.890
0.041   419.872   0.889
0.042   420.020   0.886
0.043   420.193   0.888
0.044   420.389   0.883
0.045   420.570   0.881
0.046   420.738   0.877
0.047   420.931   0.873
0.048   421.149   0.871
0.049   421.680   0.872
0.050   421.851   0.876
0.051   422.049   0.879
0.052   422.265   0.882
0.053   422.444   0.884
0.054   422.608   0.886
0.055   422.808   0.889
0.056   423.017   0.891
0.057   423.204   0.891
0.058   423.386   0.892
0.059   423.592   0.892
0.060   423.801   0.891
0.061   423.999   0.889
0.062   424.202   0.886
0.063   424.747   0.889
0.064   424.941   0.891
0.065   425.143   0.893
0.066   425.348   0.897
0.067   425.536   0.898
0.068   425.711   0.899
0.069   425.908   0.900
0.070   426.082   0.903
0.071   426.249   0.904
0.072   426.405   0.903
0.073   426.549   0.904
0.074   426.677   0.904
0.075   426.781   0.903
0.076   426.898   0.902
0.077   426.988   0.901
0.078   427.406   0.903
0.079   427.473   0.903
0.080   427.530   0.904
0.081   427.575   0.905
0.082   427.589   0.904
0.083   427.617   0.904
0.084   427.628   0.904
0.085   427.617   0.905
0.086   427.590   0.903
0.087   427.553   0.901
0.088   427.509   0.900
0.089   427.125   0.899
0.090   427.052   0.899
0.091   426.968   0.902
0.092   426.866   0.904
0.093   426.753   0.905
0.094   426.622   0.908
0.095   426.491   0.910
0.096   426.340   0.914
0.097   426.186   0.916
0.098   426.032   0.919
0.099   425.873   0.922
0.100   425.709   0.923
0.101   425.529   0.925
0.102   425.358   0.926
0.103   425.181   0.927
0.104   425.001   0.927
0.105   424.826   0.926
0.106   424.657   0.925
0.107   424.492   0.923
0.108   423.986   0.925
0.109   423.827   0.928
0.110   423.667   0.931
0.111   423.515   0.933
0.112   423.375   0.934
0.113   423.244   0.934
0.114   423.123   0.935
0.115   422.998   0.934
0.116   422.898   0.934
0.117   422.807   0.932
0.118   422.730   0.932
0.119   422.664   0.930
0.120   422.608   0.929
0.121   422.569   0.928
0.122   422.533   0.927
0.123   422.521   0.927
0.124   422.523   0.925
0.125   422.537   0.926
0.126   422.565   0.926
0.127   422.602   0.926
0.128   422.655   0.926
0.129   422.710   0.926
0.130   422.780   0.927
0.131   422.867   0.926
0.132   422.957   0.926
0.133   423.052   0.927
0.134   423.150   0.927
0.135   423.255   0.927
0.136   423.353   0.927
0.137   423.454   0.926
0.138   423.573   0.924
0.139   423.679   0.923
0.140   423.769   0.923
0.141   423.863   0.921
0.142   423.964   0.920
0.143   424.050   0.920
0.144   424.124   0.919
0.145   424.208   0.918
0.146   424.290   0.917
0.147   424.356   0.916
0.148   424.419   0.915
0.149   424.490   0.914
0.150   424.858   0.914
0.151   424.905   0.915
0.152   424.961   0.916
0.153   425.019   0.917
0.154   425.058   0.918
0.155   425.096   0.919
0.156   425.158   0.919
0.157   425.214   0.920
0.158   425.267   0.921
0.159   425.322   0.921
0.160   425.383   0.923
0.161   425.435   0.923
0.162   425.491   0.924
0.163   425.566   0.924
0.164   425.629   0.925
0.165   425.696   0.925
0.166   425.772   0.925
0.167   425.844   0.926
0.168   425.904   0.925
0.169   425.961   0.925
0.170   426.042   0.924
0.171   426.112   0.925
0.172   426.168   0.924
0.173   426.231   0.923
0.174   426.289   0.923
0.175   426.336   0.923
0.176   426.370   0.922
0.177   426.419   0.922
0.178   426.453   0.922
0.179   426.472   0.922
