0.000   302.958   0.232
0.001   302.890   0.237
0.002   302.787   0.240
0.003   302.626   0.241
0.004   302.530   0.246
0.005   301.919   0.245
0.006   301.816   0.236
0.007   301.752   0.222
0.008   301.724   0.218
0.009   301.631   0.215
0.010   604.937   0.234
0.011   603.834   0.251
0.012   603.628   0.289
0.013   603.424   0.317
0.014   603.146   0.331
0.015   602.960   0.357
0.016   602.808   0.382
0.017   602.574   0.390
0.018   602.334   0.398
0.019   602.140   0.412
0.020   601.915   0.413
0.021   601.647   0.409
0.022   601.459   0.414
0.023   601.278   0.412
0.024   601.066   0.407
0.025   600.883   0.413
0.026   600.700   0.417
0.027   600.483   0.413
0.028   599.634   0.428
0.029   599.487   0.432
0.030   599.386   0.440
0.031   599.244   0.465
0.032   599.139   0.481
0.033   599.086   0.493
0.034   599.008   0.520
0.035   598.891   0.541
0.036   598.801   0.554
0.037   598.769   0.572
0.038   598.704   0.594
0.039   598.646   0.608
0.040   598.645   0.628
0.041   598.581   0.649
0.042   598.473   0.667
0.043   598.413   0.681
0.044   598.324   0.693
0.045   598.222   0.705
0.046   598.171   0.712
0.047   598.153   0.716
0.048   598.051   0.725
0.049   597.966   0.727
0.050   597.932   0.728
0.051   597.819   0.725
0.052   597.721   0.723
0.053   597.708   0.721
0.054   597.677   0.716
0.055   597.601   0.716
0.056   597.586   0.712
0.057   597.562   0.703
0.058   597.487   0.699
0.059   597.445   0.695
0.060   597.450   0.684
0.061   597.429   0.677
0.062   597.422   0.677
0.063   597.481   0.673
0.064   597.490   0.666
0.065   597.463   0.666
0.066   597.465   0.662
0.067   597.487   0.655
0.068   597.499   0.652
0.069   597.516   0.652
0.070   597.575   0.647
0.071   597.607   0.646
0.072   597.611   0.650
0.073   597.647   0.649
0.074   597.659   0.648
0.075   597.633   0.649
0.076   597.646   0.650
0.077   597.712   0.648
0.078   597.745   0.655
0.079   597.757   0.666
0.080   597.805   0.674
0.081   597.833   0.684
0.082   597.834   0.697
0.083   597.853   0.705
0.084   597.907   0.711
0.085   597.945   0.718
0.086   597.987   0.728
0.087   598.095   0.740
0.088   598.171   0.753
0.089   598.199   0.766
0.090   598.270   0.776
0.091   598.350   0.784
0.092   598.412   0.791
0.093   598.504   0.795
0.094   598.630   0.800
0.095   598.716   0.805
0.096   598.774   0.814
0.097   598.861   0.824
0.098   598.928   0.832
0.099   598.962   0.835
0.100   599.027   0.838
0.101   599.095   0.839
0.102   599.135   0.840
0.103   599.165   0.844
0.104   599.198   0.848
0.105   599.188   0.851
0.106   599.153   0.854
0.107   599.135   0.858
0.108   599.091   0.859
0.109   599.016   0.858
0.110   598.953   0.859
0.111   598.882   0.858
0.112   598.755   0.858
0.113   598.620   0.862
0.114   598.472   0.863
0.115   598.286   0.860
0.116   598.079   0.858
0.117   597.895   0.856
0.118   597.689   0.852
0.119   596.327   0.844
0.120   596.090   0.843
0.121   595.825   0.841
0.122   595.525   0.839
0.123   595.245   0.839
0.124   594.949   0.834
0.125   594.631   0.829
0.126   594.367   0.824
0.127   594.147   0.818
0.128   593.919   0.808
0.129   593.665   0.796
0.130   593.458   0.787
0.131   593.240   0.772
0.132   593.050   0.754
0.133   592.907   0.737
0.134   592.816   0.715
0.135   591.794   0.697
0.136   592.718   0.677
0.137   592.728   0.655
0.138   591.801   0.632
0.139   591.787   0.600
0.140   592.774   0.579
0.141   592.852   0.548
0.142   591.988   0.518
0.143   593.111   0.490
0.144   593.315   0.472
0.145   593.417   0.449
0.146   593.514   0.418
0.147   593.689   0.398
0.148   593.775   0.385
0.149   593.818   0.368
0.150   593.928   0.350
0.151   594.025   0.334
0.152   594.063   0.322
0.153   594.048   0.310
0.154   593.957   0.292
0.155   593.772   0.276
0.156   593.585   0.266
0.157   593.394   0.259
0.158   593.139   0.247
0.159   591.845   0.235
0.160   592.627   0.230
0.161   592.379   0.221
0.162   591.127   0.214
0.163   590.793   0.207
0.164   118.410   0.195
0.165   118.369   0.185
0.166   118.320   0.178
0.167   118.270   0.169
0.168   118.230   0.159
0.169   118.197   0.151
0.170   118.174   0.143
0.171   118.165   0.133
0.172   118.154   0.123
0.173   118.147   0.115
0.174   118.157   0.109
0.175   118.166   0.102
0.176   118.158   0.096
0.177   118.166   0.091
0.178   118.197   0.085
0.179   118.220   0.081
0.180   118.236   0.077
0.181   118.270   0.073
0.182   118.304   0.069
0.183   118.316   0.066
0.184   118.327   0.063
0.185   118.348   0.060
0.186   118.375   0.056
0.187   118.403   0.054
0.188   118.437   0.050
0.189   118.475   0.046
0.190   118.503   0.043
0.191   118.532   0.041
0.192   471.034   0.041
0.193   470.771   0.044
0.194   463.727   0.047
0.195   463.699   0.051
0.196   463.604   0.057
0.197   463.545   0.063
0.198   463.516   0.071
0.199   463.494   0.080
0.200   463.423   0.091
0.201   463.441   0.098
0.202   463.423   0.108
0.203   463.413   0.117
0.204   463.394   0.127
0.205   463.505   0.138
0.206   463.553   0.152
0.207   463.606   0.166
0.208   463.660   0.183
0.209   463.748   0.197
0.210   463.826   0.205
0.211   464.708   0.215
0.212   464.809   0.223
0.213   464.872   0.228
0.214   464.960   0.234
0.215   465.022   0.243
0.216   465.106   0.249
0.217   465.105   0.251
0.218   465.150   0.248
0.219   465.155   0.248
0.220   465.184   0.249
0.221   465.136   0.245
0.222   465.116   0.243
0.223   465.036   0.245
0.224   464.936   0.252
0.225   464.810   0.257
0.226   464.648   0.264
0.227   463.361   0.274
0.228   463.148   0.286
0.229   462.921   0.302
0.230   462.652   0.327
0.231   462.382   0.352
0.232   462.095   0.385
0.233   461.875   0.414
0.234   461.627   0.445
0.235   461.418   0.471
0.236   461.197   0.499
0.237   461.066   0.524
0.238   460.910   0.551
0.239   460.789   0.576
0.240   460.696   0.601
0.241   460.665   0.619
0.242   460.640   0.634
0.243   460.631   0.645
0.244   460.645   0.653
0.245   460.677   0.661
0.246   460.710   0.662
0.247   460.757   0.664
0.248   460.861   0.662
0.249   460.930   0.655
0.250   461.037   0.640
0.251   461.141   0.622
0.252   461.294   0.596
0.253   461.416   0.566
0.254   461.546   0.531
0.255   461.664   0.498
0.256   461.787   0.460
0.257   461.891   0.419
0.258   462.028   0.375
0.259   462.164   0.327
0.260   462.271   0.282
0.261   462.377   0.238
0.262   463.631   0.200
0.263   463.833   0.164
0.264   463.987   0.136
0.265   464.198   0.111
0.266   599.106   0.100
0.267   598.861   0.125
0.268   598.694   0.157
0.269   598.546   0.193
0.270   598.448   0.234
0.271   598.373   0.277
0.272   598.339   0.324
0.273   598.352   0.374
0.274   598.354   0.425
0.275   598.415   0.467
0.276   598.471   0.508
0.277   598.529   0.553
0.278   598.628   0.596
0.279   598.713   0.631
0.280   598.826   0.662
0.281   598.903   0.693
0.282   598.997   0.719
0.283   599.113   0.743
0.284   599.199   0.764
0.285   599.289   0.783
0.286   599.352   0.801
0.287   599.435   0.816
0.288   599.495   0.830
0.289   599.504   0.841
0.290   599.536   0.850
0.291   599.555   0.859
0.292   599.574   0.866
0.293   599.590   0.872
0.294   599.568   0.878
0.295   599.562   0.881
0.296   599.530   0.886
0.297   599.480   0.890
0.298   599.433   0.893
0.299   599.373   0.896
0.300   599.339   0.899
0.301   599.282   0.902
0.302   599.212   0.904
0.303   599.169   0.905
0.304   599.102   0.906
0.305   599.031   0.906
0.306   598.956   0.906
0.307   598.880   0.906
0.308   598.815   0.906
0.309   598.728   0.906
0.310   598.662   0.904
0.311   598.584   0.904
0.312   598.492   0.904
0.313   598.429   0.903
0.314   598.356   0.902
0.315   598.273   0.900
0.316   598.188   0.899
0.317   598.117   0.896
0.318   598.056   0.893
0.319   597.976   0.891
0.320   597.906   0.889
0.321   597.848   0.886
0.322   597.797   0.884
0.323   597.760   0.882
0.324   597.720   0.880
0.325   597.687   0.878
0.326   597.674   0.876
0.327   597.671   0.874
0.328   597.680   0.871
0.329   597.713   0.869
0.330   597.767   0.866
0.331   597.833   0.863
0.332   597.912   0.859
0.333   598.011   0.854
0.334   598.120   0.848
0.335   598.230   0.841
0.336   598.349   0.830
0.337   598.492   0.817
0.338   598.638   0.802
0.339   598.764   0.788
0.340   598.877   0.770
0.341   599.007   0.746
0.342   599.147   0.719
0.343   599.258   0.683
0.344   599.348   0.639
0.345   599.441   0.588
0.346   599.470   0.533
0.347   599.438   0.478
0.348   599.392   0.420
0.349   599.314   0.366
0.350   599.153   0.313
0.351   598.945   0.260
0.352   598.717   0.211
