0.000   295.136   0.046
0.001   247.119   0.045
0.002   247.088   0.045
0.003   309.357   0.043
0.004   201.803   0.042
0.005   201.871   0.043
0.006   201.930   0.044
0.007   201.957   0.044
0.008   201.952   0.046
0.009   201.979   0.048
0.010   201.982   0.050
0.011   201.975   0.052
0.012   201.939   0.056
0.013   201.891   0.059
0.014   201.877   0.065
0.015   201.835   0.072
0.016   201.799   0.076
0.017   201.747   0.080
0.018   201.657   0.086
0.019   201.644   0.093
0.020   201.647   0.097
0.021   201.657   0.101
0.022   201.626   0.104
0.023   201.609   0.107
0.024   201.649   0.114
0.025   201.657   0.118
0.026   201.693   0.113
0.027   415.547   0.105
0.028   415.671   0.107
0.029   415.888   0.112
0.030   416.083   0.110
0.031   416.200   0.100
0.032   416.315   0.095
0.033   416.467   0.097
0.034   416.694   0.099
0.035   416.853   0.094
0.036   416.937   0.087
0.037   417.060   0.083
0.038   417.169   0.081
0.039   417.309   0.082
0.040   417.393   0.082
0.041   417.388   0.078
0.042   417.352   0.074
0.043   417.323   0.078
0.044   417.389   0.086
0.045   417.437   0.086
0.046   417.360   0.083
0.047   417.184   0.084
0.048   417.076   0.092
0.049   417.110   0.098
0.050   417.091   0.096
0.051   416.876   0.090
0.052   205.765   0.089
0.053   205.706   0.093
0.054   205.634   0.103
0.055   204.076   0.109
0.056   204.002   0.116
0.057   203.926   0.118
0.058   203.833   0.123
0.059   202.107   0.135
0.060   202.000   0.142
0.061   201.904   0.138
0.062   201.755   0.134
0.063   201.643   0.141
0.064   201.551   0.153
0.065   201.387   0.158
0.066   201.248   0.152
0.067   201.071   0.145
0.068   200.978   0.146
0.069   200.914   0.154
0.070   200.786   0.158
0.071   200.698   0.154
0.072   199.810   0.152
0.073   199.738   0.156
0.074   199.659   0.164
0.075   199.556   0.168
0.076   199.461   0.161
0.077   199.336   0.157
0.078   199.244   0.156
0.079   199.183   0.154
0.080   197.532   0.151
0.081   197.460   0.144
0.082   197.379   0.145
0.083   197.334   0.148
0.084   197.305   0.151
0.085   197.242   0.151
0.086   197.125   0.145
0.087   197.010   0.142
0.088   196.967   0.142
0.089   196.946   0.138
0.090   196.888   0.131
0.091   196.790   0.123
0.092   196.711   0.120
0.093   196.690   0.116
0.094   196.683   0.108
0.095   790.838   0.111
0.096   790.724   0.115
0.097   790.646   0.122
0.098   790.646   0.127
0.099   790.618   0.132
0.100   790.581   0.141
0.101   790.533   0.153
0.102   790.438   0.164
0.103   790.399   0.175
0.104   790.400   0.187
0.105   790.336   0.197
0.106   790.165   0.202
0.107   789.953   0.207
0.108   789.864   0.217
0.109   789.795   0.225
0.110   789.663   0.230
0.111   789.408   0.235
0.112   789.188   0.243
0.113   789.041   0.249
0.114   788.925   0.250
0.115   788.735   0.257
0.116   788.533   0.268
0.117   788.357   0.271
0.118   784.907   0.270
0.119   784.803   0.277
0.120   784.727   0.281
0.121   784.601   0.281
0.122   784.492   0.281
0.123   784.468   0.287
0.124   784.465   0.294
0.125   784.426   0.289
0.126   784.361   0.282
0.127   784.318   0.279
0.128   784.315   0.280
0.129   784.345   0.278
0.130   787.624   0.276
0.131   787.538   0.274
0.132   784.134   0.273
0.133   787.355   0.271
0.134   787.344   0.271
0.135   787.256   0.268
0.136   787.109   0.261
0.137   786.989   0.259
0.138   786.941   0.261
0.139   786.889   0.260
0.140   786.757   0.257
0.141   786.600   0.254
0.142   786.508   0.255
0.143   786.487   0.260
0.144   786.487   0.261
0.145   786.442   0.259
0.146   786.420   0.258
0.147   786.415   0.263
0.148   786.383   0.268
0.149   786.344   0.268
0.150   786.335   0.261
0.151   786.376   0.254
0.152   786.393   0.256
0.153   786.388   0.255
0.154   786.453   0.249
0.155   786.565   0.238
0.156   786.624   0.230
0.157   786.614   0.230
0.158   786.632   0.228
0.159   786.721   0.217
0.160   786.808   0.209
0.161   786.898   0.208
0.162   786.905   0.205
0.163   786.905   0.199
0.164   786.954   0.193
0.165   786.968   0.189
0.166   786.889   0.184
0.167   786.787   0.175
0.168   786.761   0.168
0.169   786.743   0.165
0.170   786.674   0.164
0.171   786.649   0.165
0.172   786.657   0.164
0.173   786.651   0.160
0.174   786.645   0.159
0.175   786.691   0.162
0.176   786.761   0.163
0.177   786.701   0.158
0.178   786.664   0.157
0.179   786.807   0.160
0.180   786.978   0.157
0.181   786.969   0.152
0.182   786.918   0.147
0.183   787.076   0.146
0.184   787.331   0.147
0.185   787.412   0.146
0.186   787.373   0.141
0.187   783.770   0.140
0.188   787.565   0.141
0.189   787.736   0.142
0.190   784.040   0.140
0.191   784.031   0.137
0.192   784.051   0.134
0.193   784.170   0.136
0.194   784.221   0.139
0.195   784.158   0.137
0.196   784.180   0.133
0.197   784.280   0.135
0.198   784.303   0.141
0.199   784.278   0.141
0.200   784.283   0.140
0.201   784.290   0.148
0.202   784.243   0.156
0.203   784.230   0.155
0.204   784.270   0.150
0.205   784.240   0.149
0.206   784.153   0.147
0.207   784.049   0.145
0.208   784.079   0.145
0.209   784.000   0.144
0.210   783.810   0.143
0.211   783.750   0.143
0.212   783.758   0.140
0.213   783.658   0.131
0.214   783.573   0.125
0.215   783.635   0.120
0.216   783.567   0.114
0.217   783.464   0.107
0.218   783.490   0.103
0.219   783.591   0.098
0.220   783.599   0.093
0.221   783.646   0.089
