1.0,1.0,0.045979516234473744,0.04810322815976655,50,0
0.03319350720408536,0.04146100691016782,0.04310307256482894,0.024725274725274724,50,10
0.003054896954222141,0.0,0.04423621704074962,0.029850746268656716,50,20
0.00031916833850082073,0.0,0.044149052081063414,0.0,50,30
0.0,0.0,0.044149052081063414,0.0,50,40
0.0,0.0,0.044149052081063414,0.0,50,50
0.0,0.0,0.044149052081063414,0.0,50,60
0.0,0.0,0.044149052081063414,0.0,50,70
0.0,0.0,0.044149052081063414,0.0,50,80
0.0,0.0,0.044149052081063414,0.0,50,90
