1.0,0.9998448890957035,0.739927964056292,0.8405146050827798,50,0
0.8900980702309396,0.6424693655964014,0.780123278006758,0.9410008529997157,50,10
0.8838975007908889,0.5993485342019544,0.7842077902788608,0.9462180863755667,50,20
0.877591479489613,0.5768574530789514,0.7848390330845494,0.9503496671553195,50,30
0.870357481809554,0.5548317046688382,0.7850618246630278,0.955098381312397,50,40
0.8612675313719287,0.5363735070575462,0.7839478667706361,0.9607953571516027,50,50
0.8497732784983655,0.5210175275321856,0.7799561843228993,0.9659982130447732,50,60
0.8263207845618475,0.4963548937490306,0.768946567153095,0.9742215416028586,50,70
0.72029948328588,0.3845199317512021,0.6957038357283428,0.9809972769595643,50,80
0.3712749130022145,0.1864433069644796,0.4203334447291226,0.9881276982503976,50,90
