1.0,0.9997988736926791,0.3293991775050988,0.3950354894333721,50,0
0.5010225768937723,0.024738535800482703,0.48042395265639104,0.7619657435569073,50,10
0.4461242330673297,0.00502815768302494,0.47808352001069915,0.8406292134831461,50,20
0.4102337891486546,0.0028157683024939663,0.4687552241800127,0.8858260019550342,50,30
0.3869350763925091,0.002413515687851971,0.4609649269450667,0.9148098248523163,50,40
0.36491959738541124,0.0022123893805309734,0.4514694573539737,0.9386813186813187,50,50
0.34398684685407227,0.002011263073209976,0.43970042462135145,0.9546514339006762,50,60
0.317600352889281,0.0018101367658889783,0.4223812230432311,0.9684343434343434,50,70
0.27256686850864176,0.0012067578439259854,0.38951486174730016,0.9833750183904664,50,80
0.08048281669807916,0.0006033789219629927,0.232739309238022,0.992526158445441,50,90
