1.0,0.9983525535420099,0.5300328890427558,0.5442869205813075,50,0
0.9124483356295275,0.9637561779242174,0.524234031504241,0.5889630315133213,50,10
0.8443624727789876,0.914332784184514,0.517136922277999,0.6262434864992894,50,20
0.7723656726367717,0.8599670510708401,0.5025965033754544,0.663386846193682,50,30
0.7145460201768811,0.8270181219110379,0.4918210143673187,0.7003358626694862,50,40
0.6468156970801298,0.785831960461285,0.4758092435520166,0.7465301635289268,50,50
0.5845962401671037,0.729818780889621,0.45893197161156307,0.7937509502812833,50,60
0.5187325007777432,0.6227347611202636,0.43292366280076167,0.8374742974640165,50,70
0.4346917914759344,0.49917627677100496,0.38657607754890083,0.8822206318372354,50,80
0.2401671036842807,0.24382207578253706,0.2427297905487277,0.9529977794226498,50,90
