1.0,0.9998960498960499,0.5496383614994088,0.6600133622849508,50,0
0.8034491398029063,0.22941787941787942,0.6629459628625078,0.7982173483706668,50,10
0.758142642391849,0.19864864864864865,0.655348077056819,0.8257325402070941,50,20
0.7369926507432771,0.17806652806652806,0.6524793101050143,0.839145584860761,50,30
0.7219600801737097,0.15893970893970893,0.6487412198344809,0.8450793834408167,50,40
0.7016452313345583,0.1373180873180873,0.6431949370609917,0.8538653811819318,50,50
0.6689911474862201,0.11101871101871102,0.6305723624730509,0.8649897010174147,50,60
0.5904459662602305,0.07245322245322246,0.5881146115863412,0.8805869872701556,50,70
0.44325204609988306,0.03045738045738046,0.5043466165936435,0.9270372114931701,50,80
0.30683146818105894,0.0007276507276507277,0.41910077195910705,0.9861186717474143,50,90
